"time","survival"
1029.48333333333,0.511820472968715
1029.65,0.511149672873081
1030.91666666667,0.510478872777447
1033.43333333333,0.509808072681813
1036.41666666667,0.509137272586179
1037.45,0.508466472490545
1037.96666666667,0.507795672394911
1040.33333333333,0.507124872299277
1041.86666666667,0.506454072203643
1042.15,0.505783272108009
1046.98333333333,0.505112472012375
1047.46666666667,0.505112472012375
1047.7,0.504440779895337
1050.11666666667,0.503769087778299
1052.85,0.503097395661262
1052.88333333333,0.502425703544224
1053.55,0.501754011427186
1053.58333333333,0.501082319310148
1053.91666666667,0.500410627193111
1054.28333333333,0.499738935076073
1055.38333333333,0.499067242959035
1056.46666666667,0.498395550841997
1058.6,0.49772385872496
1058.7,0.497052166607922
1060.86666666667,0.496380474490884
1065.2,0.495708782373847
1066.26666666667,0.495037090256809
1066.88333333333,0.494365398139771
1067.68333333333,0.493693706022733
1068.85,0.493022013905696
1074.88333333333,0.492350321788658
1076.01666666667,0.49167862967162
1078.03333333333,0.49167862967162
1078.86666666667,0.491006018687117
1080.65,0.490333407702614
1080.8,0.489660796718111
1081.53333333333,0.489660796718111
1082.68333333333,0.48898726054656
1085.35,0.488313724375008
1090.78333333333,0.487640188203456
1091.68333333333,0.486966652031904
1093.08333333333,0.486293115860353
1094.76666666667,0.485619579688801
1096.65,0.484946043517249
1096.78333333333,0.484272507345697
1098.55,0.483598971174146
1103.33333333333,0.482925435002594
1103.98333333333,0.482925435002594
1105.71666666667,0.482250958138065
1106.9,0.481576481273536
1110.2,0.480902004409008
1112.68333333333,0.480227527544479
1112.8,0.480227527544479
1115.31666666667,0.479552102048636
1116.41666666667,0.478876676552793
1117.11666666667,0.47820125105695
1117.75,0.477525825561106
1119.08333333333,0.476850400065263
1121.11666666667,0.47617497456942
1124.56666666667,0.475499549073577
1126.51666666667,0.474824123577734
1130.9,0.474148698081891
1131.71666666667,0.473473272586047
1131.8,0.472797847090204
1132.21666666667,0.472122421594361
1135.56666666667,0.471446996098518
1137.58333333333,0.470771570602675
1141.63333333333,0.470096145106832
1142.55,0.469420719610989
1144.73333333333,0.468745294115145
1149.95,0.468069868619302
1152.18333333333,0.467394443123459
1152.71666666667,0.466719017627616
1153.33333333333,0.466043592131773
1154.66666666667,0.46536816663593
1154.83333333333,0.464692741140087
1156.61666666667,0.464017315644243
1157.71666666667,0.4633418901484
1158.05,0.462666464652557
1159.2,0.461991039156714
1166.58333333333,0.461315613660871
1176.01666666667,0.461315613660871
1179.15,0.460639197805063
1180.3,0.460639197805063
1181.01666666667,0.459961787220056
1184.63333333333,0.459284376635048
1184.73333333333,0.458606966050041
1187.16666666667,0.457929555465033
1188.06666666667,0.457252144880026
1195.3,0.456574734295018
1195.31666666667,0.455897323710011
1199.88333333333,0.455219913125004
1201.9,0.454542502539996
1205.68333333333,0.453865091954989
1208.35,0.453187681369981
1208.73333333333,0.452510270784974
1211.41666666667,0.451832860199966
1212.66666666667,0.451155449614959
1213.31666666667,0.450478039029952
1214.43333333333,0.449800628444944
1214.71666666667,0.449123217859937
1214.88333333333,0.449123217859937
1218.11666666667,0.4484447839961
1219.5,0.447766350132263
1224,0.447087916268426
1225.2,0.44640948240459
1229.41666666667,0.44640948240459
1230.86666666667,0.445730015916911
1231.51666666667,0.445050549429233
1233.73333333333,0.444371082941555
1235.81666666667,0.443691616453877
1236.33333333333,0.443012149966199
1239.15,0.44233268347852
1239.56666666667,0.441653216990842
1240.73333333333,0.440973750503164
1243,0.440294284015486
1243.75,0.440294284015486
1244.73333333333,0.439613767347765
1246.55,0.438933250680044
1246.81666666667,0.438252734012323
1247.21666666667,0.438252734012323
1248.15,0.437571158998307
1248.85,0.436889583984291
1250.48333333333,0.436208008970275
1250.51666666667,0.435526433956259
1254.51666666667,0.434844858942242
1255.93333333333,0.434163283928226
1258.01666666667,0.43348170891421
1261.3,0.432800133900194
1267.83333333333,0.432118558886178
1269.66666666667,0.431436983872162
1272.9,0.430755408858146
1276.3,0.43007383384413
1277.2,0.429392258830114
1278.18333333333,0.428710683816098
1278.83333333333,0.428029108802082
1278.85,0.427347533788066
1281.25,0.42666595877405
1287.3,0.425984383760034
1290.96666666667,0.425302808746018
1292.66666666667,0.424621233732002
1294.45,0.423939658717986
1299.73333333333,0.42325808370397
1300.7,0.422576508689953
1302.91666666667,0.421894933675937
1306.91666666667,0.421213358661921
1309.7,0.420531783647905
1311.21666666667,0.419850208633889
1311.63333333333,0.419168633619873
1313.51666666667,0.419168633619873
1313.91666666667,0.418485948548831
1315.68333333333,0.417803263477789
1318.71666666667,0.417120578406747
1319.96666666667,0.416437893335705
1323.4,0.415755208264663
1325.31666666667,0.41507252319362
1325.36666666667,0.414389838122578
1330.51666666667,0.413707153051536
1332.31666666667,0.413024467980494
1333.03333333333,0.412341782909452
1336.23333333333,0.41165909783841
1336.5,0.410976412767368
1337.08333333333,0.410293727696325
1337.93333333333,0.409611042625283
1342.95,0.408928357554241
1343.83333333333,0.408245672483199
1344.03333333333,0.407562987412157
1345.01666666667,0.406880302341115
1346.41666666667,0.406197617270073
1346.96666666667,0.405514932199031
1350.25,0.404832247127988
1354.5,0.404149562056946
1356.73333333333,0.403466876985904
1358.7,0.402784191914862
1361.48333333333,0.40210150684382
1361.53333333333,0.401418821772778
1361.66666666667,0.401418821772778
1363.11666666667,0.4007349736948
1363.23333333333,0.400051125616823
1363.6,0.399367277538845
1365.31666666667,0.399367277538845
1368.68333333333,0.399367277538845
1373.3,0.398681079467473
1380.16666666667,0.3979948813961
1388.41666666667,0.397308683324728
1388.93333333333,0.396622485253355
1391.96666666667,0.395936287181982
1392.46666666667,0.39525008911061
1393.16666666667,0.394563891039237
1393.4,0.393877692967865
1400.6,0.393191494896492
1400.78333333333,0.392505296825119
1401.83333333333,0.391819098753747
1403.01666666667,0.391132900682374
1405.75,0.390446702611002
1406.46666666667,0.390446702611002
1409.38333333333,0.389759296444433
1411.6,0.389071890277864
1411.83333333333,0.388384484111295
1414.53333333333,0.387697077944727
1416.73333333333,0.387009671778158
1417.08333333333,0.386322265611589
1420.28333333333,0.386322265611589
1424.66666666667,0.385633634122086
1426.33333333333,0.384945002632582
1426.51666666667,0.384256371143078
1428.88333333333,0.384256371143078
1429.31666666667,0.383566503331331
1433.6,0.382876635519584
1435.08333333333,0.382186767707837
1435.38333333333,0.38149689989609
1435.98333333333,0.380807032084343
1436.08333333333,0.380117164272596
1438.73333333333,0.379427296460849
1439.61666666667,0.378737428649102
1444.5,0.378047560837355
1445.3,0.378047560837355
1451.25,0.377356431841309
1454.88333333333,0.376665302845263
1455.43333333333,0.375974173849216
1455.6,0.375281772055755
1457.53333333333,0.374589370262295
1463.95,0.373896968468834
1465.81666666667,0.373204566675373
1466.78333333333,0.373204566675373
1468.25,0.372510877889731
1468.73333333333,0.371817189104089
1471.26666666667,0.371123500318447
1473.76666666667,0.370429811532805
1474.01666666667,0.369736122747163
1475.41666666667,0.369042433961521
1476.63333333333,0.367655056390237
1478.51666666667,0.367655056390237
1480.25,0.366960056283639
1482.68333333333,0.366265056177042
1485.2,0.365570056070444
1489.55,0.364875055963846
1493.33333333333,0.364180055857248
1500.65,0.36348505575065
1501.23333333333,0.362790055644053
1508.36666666667,0.362095055537455
1514.41666666667,0.361400055430857
1516.08333333333,0.361400055430857
1516.48333333333,0.360703716210374
