Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,159,29,13,16,363.813675207596,3995.9611420822916,4659.41288919003,38.1928233561497,104.62596872767912,51930.55785405105,68250.7081622304,0.16324745274721214,0.1242116238452012
0.358,160,25,13,12,378.5347432236916,4025.438803396189,4602.11207477224,30.39234045292613,132.44912183157075,51712.43039662096,68546.63269831115,0.12856531357272133,0.09699126810226091
0.358,161,26,14,12,380.23833239193686,4033.0241583325164,4642.156895832241,47.54862393794137,84.8189458352415,53165.183686977296,69053.89131166715,0.2018665974322588,0.15541882620795686
0.358,162,35,13,22,345.8037273270264,4012.3353396057873,4644.147386460721,38.76005604807207,103.51727393349218,51968.40550983055,67964.24971468898,0.16363284351071367,0.12512075101232986
0.358,163,31,13,18,448.54302095060507,4036.141197243376,4649.940183637163,54.602497250665465,73.91861911946135,52276.76432283026,69261.51311779898,0.2321516523167066,0.1752219475002681
0.358,164,27,14,13,373.061089181016,4010.1471211157477,4618.678667301357,30.571154746994875,131.17421158289557,52111.49964375127,68438.80540008753,0.13010489956666968,0.09906603991381371
0.358,165,32,13,19,384.5063387369681,4016.9768866185905,4620.745465198025,32.85127696105323,122.27764818338446,52570.683860073776,66559.7185765618,0.13550804105070016,0.10702795232494869
0.358,166,29,14,15,310.74705515245006,4020.6190140275407,4685.701599051077,74.90061352444535,53.679386921381216,52668.63704062098,68861.00813296714,0.31906040146199033,0.2440347147719329
0.358,167,29,14,15,294.3341200098692,4056.269304052064,4611.568010331545,44.01205625599418,92.16268561639004,52475.341452685985,66081.23178475672,0.17676497952235434,0.14036969963765544
0.358,168,34,13,21,342.7686076351334,4012.6446615909904,4645.676728433264,39.46399997549274,101.67860997574637,52329.60622504205,68033.68132430226,0.16674916518118574,0.1282587974431565
0.358,169,28,13,15,352.14827028781536,4022.2370165655916,4624.679561692141,35.56875936892693,113.08342174226746,51937.36827345375,67329.39656503624,0.14802604050718532,0.11418612630007206
0.358,170,28,14,14,304.6130077134913,4032.9240007005537,4592.3675086959665,29.9381574437772,134.7084906034796,52595.294365119225,67506.05032332384,0.12425895328908887,0.09681259967720533
0.358,171,25,13,12,355.2996724535505,3987.604107597632,4626.41677296944,27.31626360734276,145.97911943292794,52011.30468373795,66640.51197750772,0.11448156313690373,0.08935008577055606
0.358,172,26,14,12,382.04553934430754,4053.549961785722,4612.530593669358,43.159858764358226,93.91944454492001,52339.41734169856,66321.91285323277,0.1742071588720687,0.13747946643659492
0.358,173,21,15,6,387.01435501488976,4042.842132146357,4637.693807544182,50.87635990914819,79.46406030946024,52104.29224925725,68135.7574105569,0.2120887111329701,0.16218697212175384
0.358,174,30,13,17,303.12169710354675,4032.2402659940585,4664.92271285222,64.16981887364985,62.83702115372222,52363.86175011092,68497.10226514825,0.27033993707243126,0.2066663059058654
0.358,175,28,14,14,373.71571328357356,4040.210676715386,4660.6783837412495,68.34962712361218,59.110939543365085,52822.06021661453,68584.8975806534,0.28718160616508664,0.22117878175902306
0.358,176,29,13,16,321.06928136988836,3987.1504775952926,4629.014001767531,27.72020749765179,143.83552063717593,52492.764472926414,68333.12478173034,0.11915232049626528,0.09153151880865465
0.358,177,27,13,14,336.0340828892769,4012.2757600977598,4661.376690626645,46.4665852564247,86.34754927559483,52500.26159579297,67457.18407364783,0.19470962401398512,0.15153769515182086
0.358,178,23,13,10,402.66688117701096,4020.485195105665,4635.469235456848,38.641580000398136,104.04556943748783,52540.29927411918,67763.97958977816,0.16199322231173502,0.12560024414388649
0.358,179,28,13,15,273.8598145088468,4004.061136256178,4615.5865916777475,28.528652064650306,140.3522720660745,51943.92309974926,67256.13302746393,0.11967728989307666,0.09243035041062907
0.358,180,28,13,15,380.0222120087458,4014.2076718503745,4637.481693409337,37.061990094285676,108.31063474028872,52205.63978549146,66970.0395619809,0.15403152596062086,0.12007331058043498
0.358,181,34,13,21,268.9238048891287,4041.121485062322,4639.04954686445,50.62224381198763,79.82896807322795,52665.73147491025,67575.33039649815,0.2094718922896677,0.16325470206566176
0.358,182,29,13,16,289.2340354878593,3934.734778077696,4636.5506201316975,20.85018721785823,188.71460179060583,52021.22150446397,67273.6284971507,0.09059910003918518,0.07005829708506299
0.358,183,27,13,14,255.5542020281786,4003.1514425932337,4593.449102561488,24.49917257302832,163.3994548452788,51510.65822438644,66647.46781849532,0.10188987518577015,0.07874889637987285
0.358,184,30,13,17,305.48984381887175,3957.1531969168095,4577.633127662498,17.570661237711096,225.21367542069245,51238.575476147016,67397.93352363873,0.07562562186904292,0.05749358966189127
0.358,185,24,11,13,564.4457116170227,4010.63464719572,4613.030938727418,29.417624848078574,136.3344140768617,52389.043194572485,68250.6917255388,0.12482123062840876,0.09581243321735397
0.358,186,28,13,15,418.6391791775428,4019.370601743428,4663.840184490962,52.342906049436834,76.78921376560966,52771.76997900751,67873.67784210714,0.2199090539107943,0.170979242295931
0.358,187,30,13,17,283.42414713395993,4044.71012385189,4648.393585217387,60.46239735534112,66.89629093072323,52792.80938510205,67421.82262946472,0.2491787757300282,0.19511260741532568
0.358,188,35,13,22,320.03426520788497,3996.855569208001,4656.351706357845,37.42629088625196,106.79272443415415,51782.30864003005,66939.66349055566,0.1568279277198492,0.12131689544138977
0.358,189,23,14,9,404.6613132329574,4050.968998275311,4658.413838634584,80.03152984026639,50.617163090104285,52721.14046853305,68619.27095682561,0.334648882550719,0.2571153919092914
0.358,190,27,13,14,372.2155072302231,4007.9875291408903,4658.504015355,42.86230060729325,93.50845550411053,51911.08639344373,67940.48040392318,0.18128061594005382,0.13851055599803241
0.358,191,27,13,14,295.368196944589,4028.3221193569193,4636.08314046132,42.1395791410444,95.59474018176158,52724.186078449704,67972.46817807427,0.1765122503780433,0.1369152096945602
0.358,192,27,14,13,263.02757547869,3984.3139262202817,4644.812799831561,30.44406093026002,130.8732739481563,51831.463517028606,68292.18622907961,0.13096839328143672,0.09940058845795322
0.358,193,34,13,21,330.4594536984568,3996.0768404914443,4599.999793560779,24.377713435707115,163.92336594777646,52091.50395725004,67057.4683781744,0.10236994257260076,0.07952289875529699
0.358,194,28,12,16,431.9903772991555,4010.731173015061,4641.438494237202,37.19483257459612,107.83033274773683,52625.51856491592,68315.8747376977,0.157963640687539,0.1216835550668372
0.358,195,25,14,11,374.3625100519164,4024.2754258055497,4662.92861418619,55.28157641370382,72.79596000825995,52318.66084770005,67196.57739576625,0.22937822028523766,0.17859185360396784
0.358,196,26,13,13,321.38723792639,4016.0062234460443,4642.021800594207,39.383430453787064,101.97197595974959,52616.340834678274,69083.48866883453,0.16869377191429666,0.1284829294345458
0.358,197,27,14,13,350.4993843114166,4016.518458305069,4684.462490249616,68.05460880757488,59.01905144531529,52379.11512714857,67378.00268433239,0.28423407433216813,0.22096127384858022
0.358,198,26,13,13,285.37793711395005,4038.6419835334596,4663.951472162289,70.35159549282233,57.40654430425114,52778.93599799166,69192.78123386529,0.2984448076865203,0.22764801649728195
0.358,199,26,14,12,321.02418623133013,4058.8553232334452,4625.29277491227,53.51026439693919,75.85190185428449,52020.415020623324,69021.99209988731,0.22419062305506401,0.16896772898381174
0.358,200,24,13,11,388.02572930094993,4052.680378533615,4645.137947201786,65.17483529453445,62.181674264598755,52346.81410318684,66362.24566942104,0.26333968322265516,0.2077234322707739
