Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
4552.809552005664,12.954144024333061,25.912119782494756,1687.5659267789492,2235.831441136485
4555.597500923721,21.22576938893365,10.295833935443499,1708.791696167883,2246.1272750719286
4557.340010099142,10.088265132432104,10.20714514339276,1718.879961300315,2256.334420215321
4559.278131401644,10.661587675900027,39.0425396883168,1729.5415489762152,2295.376959903638
4562.486351063734,8.999560884545417,10.696646523749,1738.5411098607606,2306.0736064273874
4565.127415021311,18.48227155096994,34.395612040925315,1757.0233814117305,2340.4692184683126
4567.18017468328,9.55661585377616,8.568887294213518,1766.5799972655066,2349.0381057625264
4570.1709238193325,17.837157189920248,30.304407736620465,1784.4171544554267,2379.3425134991467
4572.311655757061,18.899045952254244,25.37027984635524,1803.316200407681,2404.7127933455017
4573.328095186988,10.526286700338698,5.126948681739854,1813.8424871080197,2409.8397420272418
4575.41339540231,11.743194680677917,29.615257439356235,1825.5856817886977,2439.454999466598
4578.054410626864,20.787711927165798,8.015008473833667,1846.3733937158636,2447.470007940432
4580.689115421964,15.207077561646937,5.501875239489427,1861.5804712775105,2452.9718831799214
4584.1887394243495,15.421273571067797,40.7223677958,1877.0017448485783,2493.6942509757214
4586.8281647749345,21.556317660817356,8.865308101918323,1898.5580625093955,2502.5595590776397
4589.965244523114,16.677471587495617,9.539853933573424,1915.2355340968911,2512.099413011213
4592.222708239876,18.407528625212713,7.448462236667928,1933.6430627221039,2519.547875247881
4593.556367457011,8.092776747991584,8.816391573028778,1941.7358394700955,2528.36426682091
4596.275398891089,13.891282907984353,27.18845534678119,1955.6271223780798,2555.552722167691
4599.077796229072,8.925206387983037,9.054282017224793,1964.5523287660628,2564.607004184916
4601.934561388798,14.698503075600968,40.40890826838607,1979.2508318416637,2605.015912453302
4603.480903899544,14.06559459992981,6.279995222482173,1993.3164264415936,2611.2959076757843
4604.926053174343,18.27670631912775,9.39862019585502,2011.5931327607213,2620.6945278716394
4607.948291586533,12.84209895109479,8.529044523876165,2024.4352317118162,2629.2235723955155
4610.18758133482,12.165540022628665,10.824316020101115,2036.6007717344448,2640.0478884156164
4612.775043994414,18.16171992848505,25.00642307761187,2054.7624916629297,2665.0543114932284
4614.482861280797,20.9105570118454,41.796052271856404,2075.673048674775,2706.8503637650847
4617.315737402769,19.95729509697626,5.645230809750228,2095.6303437717515,2712.4955945748347
4620.174641209424,13.69730260125506,36.98456692612319,2109.3276463730067,2749.480161500958
4621.504686694568,8.954951826014142,36.29143200356753,2118.282598199021,2785.7715935045253
4623.939480551175,9.334934344742923,5.738952445263854,2127.617532543764,2791.510545949789
4626.733808693185,17.653186590475023,9.572604386377584,2145.270719134239,2801.0831503361665
4629.06301945809,21.04035075259855,32.319301652090495,2166.3110698868372,2833.402451988257
4631.635276418209,12.944410741544004,5.242847808165218,2179.255480628381,2838.645299796422
4634.39400729877,9.933678461037548,41.09122692293003,2189.189159089419,2879.7365267193522
4636.411654412688,10.361059893148617,5.425546513341198,2199.5502189825675,2885.1620732326933
4638.737645396663,17.419064777579685,26.08706937633417,2216.969283760147,2911.2491426090273
4641.707603995481,11.680008139334808,25.03454148335355,2228.649291899482,2936.283684092381
4643.529314732583,16.955625504471158,35.78031577683469,2245.604917403953,2972.063999869216
4645.625829618368,21.098559632662663,7.072445072922233,2266.703477036616,2979.136444942138
4647.356553911858,8.412186204309837,30.08822778846677,2275.1156632409256,3009.2246727306047
4650.471026240017,14.518801404706231,6.3109877303106625,2289.634464645632,3015.535660460915
4652.6926144095805,21.56038806762732,8.7659834812024,2311.194852713259,3024.3016439421176
4654.639988868741,17.1466197044556,39.87981485959828,2328.3414724177146,3064.181458801716
4657.178216798386,12.837722137018009,40.329035407215954,2341.1791945547325,3104.510494208932
4660.334636200144,14.737690180317504,6.504543015578019,2355.91688473505,3111.01503722451
4663.64236303443,21.68627619699465,8.871448226421617,2377.603160932045,3119.8864854509316
4666.574983311482,20.296931602085564,27.00172011200263,2397.90009253413,3146.888205562934
4668.905206472547,18.323149263231787,9.70300085692647,2416.223241797362,3156.5912064198606
4671.612659194358,16.443807210839097,10.099112100507499,2432.667049008201,3166.6903185203682
4673.364631901924,9.781205989702585,27.5984217964322,2442.448254997904,3194.2887403168006
4675.172178079506,21.573526440568195,10.22925568636044,2464.021781438472,3204.517996003161
4677.6862121013355,20.996782299353722,25.335696538673716,2485.0185637378254,3229.853692541835
4680.141425876412,8.383909163876423,9.7365835274856,2493.402472901702,3239.59027606932
4682.093327644825,8.617815017910596,8.475917070136997,2502.0202879196127,3248.066193139457
4683.49096067497,11.02036092637042,5.252469306012499,2513.040648845983,3253.3186624454697
4686.461101157372,8.050484138476824,8.80008259985534,2521.09113298446,3262.118745045325
4689.413739150374,20.70861177037299,9.455765275024797,2541.799744754833,3271.57451032035
4692.387028969625,17.018548682715622,41.688209749997526,2558.8182934375486,3313.2627200703473
4695.1844077166415,15.919951915445365,8.765796919445425,2574.738245352994,3322.028516989793
4697.2785747526905,8.012333139778894,10.679485550522262,2582.750578492773,3332.708002540315
4699.109050947163,16.51167256484709,7.056239237353514,2599.2622510576202,3339.7642417776688
4700.873835202753,10.243573645230672,25.40596119092472,2609.505824702851,3365.1702029685935
4703.5629497736045,17.400408828455515,22.897745646451682,2626.9062335313065,3388.067948615045
4705.341931198774,11.250821563947385,31.44412266401417,2638.157055095254,3419.5120712790595
4707.40426364609,15.610525485873254,8.769338194958397,2653.767580581127,3428.281409474018
4710.022221193414,13.282378410177742,6.940939051636701,2667.0499589913047,3435.2223485256545
4712.2203683900825,10.463544438541899,36.89433030420422,2677.5135034298464,3472.1166788298588
4713.765952452472,14.588963829442058,8.416755672677048,2692.1024672592885,3480.533434502536
4715.661746585532,16.62064576464045,35.77359479695912,2708.723113023929,3516.307029299495
4718.728839579968,17.456132706835934,8.234732679989314,2726.1792457307647,3524.5417619794844
4720.086594447303,8.210698167169635,7.04324472991259,2734.3899438979342,3531.585006709397
4721.681551979692,17.186357568336064,6.291794503005718,2751.5763014662703,3537.876801212403
4723.972415472733,16.518000189311287,38.54009990463125,2768.0943016555816,3576.4169011170343
4727.3354841737755,21.6604930099083,40.8427536478636,2789.75479466549,3617.2596547648977
4729.174489308293,14.632606800872995,34.09072812657626,2804.387401466363,3651.350382891474
4731.3059595765935,11.51242049294664,33.42710805350419,2815.8998219593095,3684.777490944978
4733.712707651735,8.776569063716346,25.12760635247995,2824.6763910230256,3709.9050972974583
4735.955411157612,17.46429791486602,40.632902671995815,2842.140688937892,3750.537999969454
4738.1576420214915,17.378652549671912,35.9437481893607,2859.519341487564,3786.4817481588148
4740.629679899012,11.203619479950099,26.324907947193047,2870.722960967514,3812.8066561060077
4741.573607288383,11.809987998237053,9.344953828828864,2882.532948965751,3822.1516099348364
4744.17589762076,12.967845335732976,8.409737885448493,2895.500794301484,3830.561347820285
4747.525329217573,11.869097530926979,10.427329581153176,2907.3698918324108,3840.988677401438
4750.769287519877,16.44001747073028,8.775681908380506,2923.809909303141,3849.7643593098187
4754.093011779508,9.356978541285544,8.72360632800903,2933.1668878444266,3858.4879656378275
4756.952676609276,8.210051931288746,27.75424679692839,2941.3769397757155,3886.242212434756
4758.189519312572,10.790691520907306,40.22879663442106,2952.167631296623,3926.471009069177
4760.8966091947705,10.422854868154753,31.088471035001376,2962.5904861647778,3957.5594801041784
4764.082869955803,8.230866578742258,24.66768454891531,2970.82135274352,3982.227164653094
4766.784804682897,14.074937699887037,34.159665292735355,2984.896290443407,4016.3868299458295
4769.654854064758,17.24207844958289,28.16732787379809,3002.13836889299,4044.5541578196276
4771.683093733669,9.20927500828932,8.870175371092296,3011.3476439012793,4053.42433319072
4774.8834151144165,19.539676070064182,40.24921454435408,3030.8873199713435,4093.673547735074
4777.380400105554,16.680462934025194,28.986442961397238,3047.567782905369,4122.659990696471
4780.270612517585,10.074169397553662,8.785228744687076,3057.6419523029226,4131.445219441158
4782.857482410275,17.04851176717976,9.940255049124113,3074.6904640701023,4141.385474490282
4785.982031609901,15.90524134263881,33.7213796312059,3090.595705412741,4175.106854121488
4789.681211342969,18.292216879851672,36.68221601710201,3108.887922292593,4211.78907013859
4791.963389702425,15.952204123189915,7.429256179965179,3124.840126415783,4219.218326318555
4794.766087371309,21.079458608430706,10.790083398519874,3145.9195850242136,4230.008409717075
4797.131145737265,13.133857950732232,34.20286596715396,3159.053442974946,4264.211275684229
4801.080672786922,19.719208830301636,5.2620124384651366,3178.7726518052477,4269.473288122694
4803.687781854871,17.83711821049562,10.711049538583616,3196.6097700157434,4280.184337661277
4806.343411042571,12.89059118550405,29.966583160110233,3209.5003612012474,4310.150920821387
4808.584571807111,17.974750447465492,36.76685528003136,3227.4751116487128,4346.917776101419
4810.562109831453,11.082809534640049,25.016178805685172,3238.557921183353,4371.933954907104
4813.558475484369,14.990096270338064,5.173139345922534,3253.548017453691,4377.107094253026
4815.831493678483,12.746945539527111,10.017554804143685,3266.294962993218,4387.124649057169
4818.928004136913,10.208246631755655,24.904942941273976,3276.503209624974,4412.029591998444
4821.875408723102,9.905081952418195,26.664789705747623,3286.408291577392,4438.694381704191
4822.864013550281,16.921984096411173,23.333768472516997,3303.330275673803,4462.028150176708
4824.79980091963,14.428585406022671,10.376843043741609,3317.7588610798257,4472.404993220449
4826.12532583511,16.43012205930911,8.590264744887502,3334.188983139135,4480.995257965336
4829.081244203122,8.49868287259281,6.075848411555907,3342.6876660117277,4487.071106376892
4831.276258449223,15.249831764382915,20.88140936455171,3357.937497776111,4507.952515741444
4834.03322565887,10.977161448316163,31.812584349141282,3368.914659224427,4539.765100090585
4836.451275960287,11.382411054736146,7.397497200558722,3380.297070279163,4547.162597291144
4839.000586559903,19.745557290920775,24.17780948055926,3400.042627570084,4571.340406771704
4840.862763824476,19.503007965218906,41.13603268762435,3419.5456355353026,4612.4764394593285
4844.304467449206,21.787037547827328,10.926668325451693,3441.33267308313,4623.40310778478
4845.8353199520325,9.286011457669355,8.809122661116247,3450.618684540799,4632.212230445896
4848.31386005509,8.734009174103596,28.450081304798665,3459.3526937149027,4660.662311750695
4850.3220760877975,16.688596669681353,25.37617123121985,3476.041290384584,4686.038482981915
4852.126179031747,14.922787767985273,37.96707927197396,3490.9640781525695,4724.005562253889
4854.612980168532,14.978870063800311,35.78490952409684,3505.94294821637,4759.790471777987
4856.547980798021,16.442930966752144,7.431461584365904,3522.385879183122,4767.2219333623525
4858.109593785102,9.473067543290364,36.683470740204314,3531.8589467264123,4803.9054041025565
4860.831310619678,11.746120639777116,39.803601954700184,3543.6050673661894,4843.709006057256
4863.117909446379,9.348685875746124,29.058224311835136,3552.9537532419354,4872.7672303690915
4864.8260775558665,13.461170287332829,5.931677735776741,3566.414923529268,4878.698908104869
4865.567463522309,9.67123149585092,9.204218348314239,3576.086155025119,4887.903126453183
4868.869459225809,18.89665775651224,9.199969754999254,3594.982812781631,4897.103096208182
4872.040945536033,13.681781054893577,20.184514977623856,3608.6645938365245,4917.287611185806
4874.218732709839,16.058080655460348,38.90097012880829,3624.722674491985,4956.188581314615
4876.203484723159,20.84147731402025,22.596225486475287,3645.564151806005,4978.78480680109
4878.620865680933,16.210762070983733,35.20169229956559,3661.774913876989,5013.986499100655
4881.05712833873,14.295028900745333,10.05190140253169,3676.0699427777345,5024.0384005031865
4883.030059956832,14.062064233324357,26.06221836071939,3690.1320070110587,5050.100618863906
4886.001848969765,17.01399981780582,22.612517534595273,3707.1460068288643,5072.713136398501
4888.474050767515,11.446204569300596,6.838075876544751,3718.592211398165,5079.551212275046
4891.888248249144,11.49627881892607,37.60096849734293,3730.088490217091,5117.152180772389
4894.947883272507,11.42647647242768,36.69176325947733,3741.5149666895186,5153.843944031867
4897.370688912245,9.601291294817067,33.37521826622996,3751.116257984336,5187.219162298097
4901.190813677674,11.974404153603784,8.906631699615929,3763.0906621379395,5196.125793997713
4903.61318272586,17.705158379733547,23.921650257219707,3780.795820517673,5220.047444254933
4905.71198435246,21.030014342011228,41.756916342177604,3801.825834859684,5261.804360597111
4907.833363080353,20.30934700802829,10.106752370598517,3822.1351818677126,5271.911112967709
4910.927737206368,18.398144594934507,7.56699364737813,3840.533326462647,5279.478106615087
4913.230596630853,9.928543177297488,9.753842647668778,3850.4618696399443,5289.231949262756
4915.802471637224,20.34210425390323,28.210201003965516,3870.8039738938473,5317.442150266721
4918.396084679046,8.147597267235883,26.32255126968611,3878.9515711610834,5343.764701536407
4920.536606243066,11.542604321020669,40.047217588296945,3890.494175482104,5383.811919124704
4923.264874938092,10.287780621354624,28.94344879146604,3900.7819561034585,5412.75536791617
4925.109150888783,18.920592377809456,21.546402089438836,3919.702548481268,5434.301770005609
4927.945801748367,17.221815965920904,39.93302973270253,3936.924364447189,5474.234799738311
4930.586044459427,21.81795219266763,21.053573210106844,3958.7423166398567,5495.288372948418
4933.050811027895,11.418982746443765,6.491469841067573,3970.1612993863005,5501.779842789486
4935.010371783759,11.110011509270095,32.625773361226955,3981.2713108955704,5534.405616150713
4937.079316109345,19.13382932693206,6.994016035363773,4000.4051402225023,5541.399632186077
4940.674009382051,11.179157913893103,25.978799856318957,4011.5842981363953,5567.378432042396
4943.587851032097,21.79958980367816,9.635383051901682,4033.3838879400737,5577.013815094298
4945.734362116682,12.783889872430306,20.932600624488988,4046.167777812504,5597.946415718787
4948.517774658766,11.604717089895782,9.617839868933206,4057.7724949024,5607.56425558772
4950.483522729619,17.26167120908574,6.611058355453221,4075.034166111486,5614.175313943173
4953.004823024795,21.61586500957654,40.73147838216083,4096.650031121062,5654.906792325334
4955.851528726505,21.07196916084214,32.544129485642486,4117.722000281904,5687.450921810977
4957.727296257296,20.157421692363624,8.984005817991973,4137.879421974268,5696.434927628969
4961.050324236727,10.975922235458897,27.622856206140515,4148.855344209726,5724.057783835109
4963.351539088787,16.916715956691267,27.316935098403093,4165.772060166418,5751.374718933513
4964.890156348934,20.734351588662808,37.258227685232754,4186.506411755081,5788.632946618745
4967.133595452881,11.803840029227127,9.107315891616002,4198.310251784308,5797.740262510361
4969.281862955444,12.407430176159945,25.43687745759863,4210.717681960468,5823.17713996796
4971.995426674111,15.963167634580197,9.358852772579246,4226.680849595048,5832.53599274054
4974.1279154900985,18.268123476541902,9.827355320742743,4244.94897307159,5842.3633480612825
4976.521636122551,13.390591391650505,9.051625602380145,4258.339564463241,5851.414973663663
4979.301139241241,12.944814454448021,20.283054410963295,4271.284378917689,5871.698028074626
4982.733917648566,11.408276276396577,8.452980651476953,4282.692655194085,5880.151008726102
4984.533228656668,21.20193986758833,39.32335765441435,4303.8945950616735,5919.474366380517
4987.951727432255,21.341741232392295,7.6957733002944435,4325.236336294066,5927.170139680811
4990.91258552418,16.41658682255097,37.020362338744974,4341.652923116617,5964.190502019556
4992.42072455248,16.9299325567289,40.32292376749781,4358.582855673346,6004.513425787054
4994.412631143739,13.936836143974485,6.708024458023365,4372.519691817321,6011.221450245077
4997.140116305466,8.584505860452124,38.37026142075091,4381.104197677772,6049.5917116658275
4999.658943886129,19.46847645810768,10.150644577991631,4400.57267413588,6059.742356243819
5002.656966544405,14.385350883151862,35.93264160531087,4414.958025019032,6095.67499784913
5006.331147207422,18.668901908794805,9.740364281070793,4433.626926927826,6105.4153621302
5009.495880876849,19.959882459488103,6.047598212835846,4453.586809387314,6111.462960343036
5012.222733722522,9.90270885655219,26.813985058378233,4463.489518243867,6138.276945401414
5013.700952263253,15.084531937389883,31.126802920409325,4478.574050181257,6169.4037483218235
5015.2459686573175,9.427679521340735,5.001667007178852,4488.001729702598,6174.405415329003
5018.2633183162225,18.431844927467637,37.58822712273458,4506.433574630066,6211.993642451737
5019.854662080688,18.089636325429097,21.691113105497045,4524.5232109554945,6233.684755557234
5023.375540276739,11.546009409337364,9.080615267365287,4536.069220364832,6242.765370824599
5024.811542811237,21.152773624175737,36.66275426949312,4557.221993989008,6279.428125094092
5027.236290388919,16.616837344779626,8.478039011106826,4573.838831333788,6287.9061641051985
5029.206859293878,17.11891222552928,5.0427345805079336,4590.957743559317,6292.948898685707
5031.498705948389,12.879286923155462,9.982336923133566,4603.837030482473,6302.93123560884
5033.75661625714,10.974006722065418,37.028275513954966,4614.8110372045385,6339.959511122795
5036.836133445246,18.698247341057105,38.29804541057115,4633.509284545596,6378.257556533366
5040.267245961751,19.715291379318465,38.14918788280286,4653.2245759249145,6416.406744416169
5042.073179551564,13.633964333985466,7.161630566906577,4666.8585402589,6423.568374983076
5044.524325049732,8.974847870074331,6.440682046667325,4675.833388128974,6430.009057029743
5046.724837520684,20.30337549469083,9.702817218710837,4696.136763623665,6439.7118742484545
5048.85690378144,9.34246584460497,7.537796781596223,4705.479229468269,6447.249671030051
5050.898487092133,14.068790917468469,8.852102837633769,4719.548020385738,6456.101773867685
5052.803240157293,20.142122917801633,30.910534564178768,4739.690143303539,6487.012308431864
5055.913396314511,8.20559436265754,20.58006544667192,4747.8957376661965,6507.592373878536
5058.371165540816,8.678627856696608,33.55747494879468,4756.5743655228935,6541.149848827331
5060.543182187372,9.337748106610512,39.70497573536016,4765.912113629504,6580.854824562691
5063.110639656759,15.43441519251251,24.365330834216355,4781.346528822017,6605.220155396907
5064.689708329834,12.41821606571746,20.420977173461832,4793.764744887734,6625.641132570369
5067.204384404101,17.765411520739015,5.99226454019222,4811.530156408473,6631.633397110561
5069.604241039352,11.131129011644362,38.9830875735497,4822.661285420118,6670.616484684111
5075.803996919914,14.074760497203826,8.066896180198574,4836.7360459173215,6678.68338086431
5078.098317504031,16.58823864094942,24.331808203530375,4853.324284558271,6703.01518906784
5079.812072185161,21.932122016287913,7.884952027848443,4875.256406574559,6710.900141095688
5081.949005338042,15.807862741844197,40.87803861919781,4891.064269316404,6751.7781797148855
5084.93244098673,17.120287209875393,5.951523570307857,4908.184556526279,6757.729703285193
5087.598010220804,21.97878503485385,23.775250998415515,4930.163341561133,6781.504954283609
5090.774916065835,15.195736687897025,30.282441819981933,4945.35907824903,6811.78739610359
5093.553821816259,10.874821746095186,34.5707647806219,4956.233899995125,6846.358160884212
5095.692036333364,18.514047587534623,10.13136793638435,4974.74794758266,6856.489528820597
5098.680931115912,16.203784480466748,10.100112246031566,4990.951732063127,6866.589641066628
5101.834262218864,17.783303091370353,40.7012097213994,5008.735035154497,6907.2908507880275
5104.787042442923,9.157256394424778,8.383240810804967,5017.892291548922,6915.674091598832
5106.432208143873,10.226425023925328,8.615642295785896,5028.118716572847,6924.289733894618
5108.649841953265,11.388918626930522,5.283191161082362,5039.507635199778,6929.5729250557
5111.464021423503,14.991584583060863,30.16195453344082,5054.499219782839,6959.73487958914
5114.053568019436,16.439908946936356,9.385023427054879,5070.939128729775,6969.119903016195
5115.853860324563,12.769457502928072,10.97367020869667,5083.708586232703,6980.093573224892
5118.137574638106,16.21734507081719,7.13058536145688,5099.92593130352,6987.2241585863485
5120.43109015967,19.640386830963827,21.174080150774994,5119.5663181344835,7008.398238737123
5123.135010354285,13.691353379589712,9.007575656806447,5133.257671514073,7017.40581439393
5125.818006535976,10.110030988553426,32.623143223229384,5143.367702502626,7050.02895761716
5128.921264466081,10.145922836764994,7.4079101675300745,5153.513625339391,7057.43686778469
5131.831031672177,18.005939149446554,25.05029103475804,5171.519564488838,7082.487158819447
5134.147958034263,11.85445214440643,9.68191652656438,5183.3740166332445,7092.169075346012
5137.007978377012,15.114468230064691,10.902993223797706,5198.488484863309,7103.07206856981
5139.350275491858,10.70143349428212,40.74041012088766,5209.1899183575915,7143.812478690697
5142.079902894088,18.42332794070292,7.836945293158194,5227.613246298294,7151.649423983856
5144.541499995224,14.090242752563668,7.3644224120125825,5241.703489050858,7159.013846395868
5146.8655141390445,18.296469672348895,25.791455782879055,5259.999958723207,7184.805302178747
5149.552058126666,12.960219659545553,6.9339182663459304,5272.960178382752,7191.739220445093
5152.162949846424,15.301470007311249,27.043487236752654,5288.261648390063,7218.782707681846
5153.865963070703,16.516730460231326,21.07693844679892,5304.778378850294,7239.859646128644
5156.408314365151,20.56060397969349,40.72001617808884,5325.338982829987,7280.579662306734
5158.602972422834,10.806201688567427,26.051144446267212,5336.145184518555,7306.630806753001
5160.990654555412,20.102454697539137,10.898299726581712,5356.247639216094,7317.529106479583
5163.59341203275,14.42969479685808,8.267027881772322,5370.677334012952,7325.796134361355
5166.50702842873,19.073970590523682,8.126659203999601,5389.751304603476,7333.922793565354
5168.360837082039,11.231386179597472,7.2507354025427535,5400.982690783073,7341.173528967897
5171.2422336455165,8.131746323533033,34.989107731545566,5409.114437106606,7376.162636699442
5173.063006691552,10.574716515884194,8.891294414186333,5419.68915362249,7385.053931113629
5175.453423274429,10.185557238678275,37.17745524738374,5429.874710861169,7422.2313863610125
5178.384523080286,17.847653064698374,41.39172548836834,5447.722363925867,7463.623111849381
5180.231420934897,9.19295356126652,7.727981070030108,5456.9153174871335,7471.351092919411
5182.893398696254,18.38016443259437,5.264025673580964,5475.2954819197275,7476.615118592992
5185.0648720092,11.988219907835735,32.303175824033694,5487.283701827563,7508.918294417026
5186.642166929889,11.385485280215452,20.71382053593338,5498.669187107778,7529.6321149529595
5187.378237288119,17.259610494468994,5.7349029142244845,5515.928797602247,7535.367017867184
5188.589582589731,21.77947094783992,26.87916100223889,5537.708268550087,7562.246178869423
5191.543478705492,9.904932301248488,6.537762605355638,5547.613200851336,7568.783941474779
5194.016341574133,9.172620304875668,8.381206862856097,5556.785821156212,7577.1651483376345
5196.469873742654,15.863831511369446,7.7315168926440725,5572.649652667581,7584.896665230279
5198.935578833364,8.502743712331252,9.428319842243205,5581.152396379912,7594.324985072522
5201.751992710397,12.036836629272768,7.152782378611727,5593.189233009184,7601.477767451134
5204.257413028999,17.01780321227458,34.455497706726604,5610.207036221459,7635.933265157861
5206.854041871308,9.440024990309073,9.797765451418213,5619.647061211768,7645.731030609279
5208.0207835902265,10.181397493965935,8.022102299446559,5629.828458705734,7653.753132908725
5209.991292502043,12.4657806341852,20.669993078482875,5642.29423933992,7674.423125987208
5210.562917035814,20.252983907209696,10.632380668735555,5662.547223247129,7685.055506655944
5212.663656522055,19.05540877719057,10.145619018940494,5681.60263202432,7695.201125674884
5216.169844971612,15.458420334138976,8.475201495324363,5697.061052358459,7703.676327170208
5219.092952968819,10.255841776837903,9.250710891101654,5707.316894135297,7712.92703806131
5221.48980960146,12.539663920663035,29.175874456111227,5719.85655805596,7742.102912517421
5224.05282634835,16.045291855900054,10.253129111349782,5735.90184991186,7752.356041628771
5227.008707470689,17.14352352636574,24.457641545197426,5753.045373438226,7776.8136831739685
5229.848605796248,10.412854025898431,33.28806009906866,5763.458227464124,7810.101743273037
5232.912526885364,12.475939178822358,39.80370997651886,5775.934166642946,7849.905453249556
5235.922031321842,11.916838600358298,9.315327797683116,5787.851005243305,7859.220781047239
5238.746210601493,11.24585342886301,31.24331270781586,5799.096858672167,7890.464093755055
5241.318620644519,12.456554129718128,8.946771904063311,5811.553412801885,7899.410865659118
5244.203413163948,15.819098625095418,41.51768225957596,5827.372511426981,7940.928547918694
5246.221997625819,11.448152308712416,10.803310501212689,5838.820663735693,7951.7318584199065
5249.588150787915,17.802243270976202,36.340609526702984,5856.622907006669,7988.072467946609
5251.931027358996,15.26914169115054,20.454850178354235,5871.8920486978195,8008.527318124963
5254.328665232029,20.455327486923252,5.250873107433987,5892.347376184743,8013.778191232397
5257.311038702118,19.416284271221947,27.881226039289587,5911.763660455965,8041.659417271687
5260.036538630839,20.22009321236014,37.49154214150549,5931.983753668325,8079.150959413192
5262.8172404997495,18.75017844934777,10.853610425985229,5950.733932117673,8090.004569839178
5265.079674104574,21.133990583114688,35.02517857842648,5971.867922700788,8125.029748417604
5265.9390338660605,15.929453910968078,5.162974493874644,5987.797376611756,8130.192722911479
5269.327146990529,9.375165553824953,28.676972417286297,5997.172542165581,8158.869695328765
5272.724968201524,18.21141748326651,5.388160964865258,6015.383959648848,8164.2578562936305
5273.768233539678,17.85036343393222,21.746964253058156,6033.23432308278,8186.004820546688
5277.221738110048,13.698915893110296,8.09018186919101,6046.93323897589,8194.09500241588
5279.502601305366,19.25693077818013,41.31626175972015,6066.190169754071,8235.4112641756
5280.731178621816,16.007067555146506,9.060644985338936,6082.197237309218,8244.471909160939
5282.811421463813,17.78094892052289,9.680474244992539,6099.9781862297405,8254.152383405932
5286.171356310035,19.412917823892414,24.14478921749609,6119.391104053633,8278.297172623428
5288.3171508717105,9.632196134714551,29.87782818227113,6129.023300188348,8308.175000805699
5290.14040080766,14.557534925892167,7.977638758068821,6143.5808351142405,8316.152639563768
5293.677490420908,11.805485868608638,22.431649812619188,6155.386320982849,8338.584289376387
5295.7555204769815,11.843255026471859,8.377189064285465,6167.22957600932,8346.961478440673
5297.76598430771,19.582745339241477,9.235947078530446,6186.812321348561,8356.197425519204
5300.645574155307,14.01763854259958,7.946041933238888,6200.829959891161,8364.143467452443
5303.605166056225,19.871390475626207,35.629836107867085,6220.701350366787,8399.77330356031
5306.077667919662,10.513986710913702,40.19725810120875,6231.2153370777005,8439.97056166152
5307.466052408437,8.317898970093895,21.752125908036763,6239.533236047794,8461.722687569556
5309.92918746053,18.94533646610414,9.816993929152053,6258.478572513898,8471.539681498709
5312.6187922563,9.296657042896312,32.45456416310977,6267.775229556794,8503.99424566182
5315.805262523409,14.759963346179,20.514915433635167,6282.535192902973,8524.509161095455
5318.1023784205445,11.04072765285622,5.951402403194546,6293.575920555829,8530.46056349865
5320.5178777510355,8.72196559349147,23.47680402414306,6302.29788614932,8553.937367522793
5323.728719601676,15.065886529176927,10.499725839612642,6317.363772678497,8564.437093362405
5325.9950910188145,21.88884848752606,28.117650027481375,6339.252621166023,8592.554743389886
5327.889032238672,8.101097244224528,33.794445248971165,6347.353718410248,8626.349188638858
5329.848803843576,8.935590430439053,27.565017789411215,6356.289308840687,8653.91420642827
5332.123387038424,17.01944639728249,22.912114053026997,6373.308755237969,8676.826320481297
5335.3838314611485,17.582031166498567,10.281882041837349,6390.890786404468,8687.108202523135
5338.145049513657,16.926740571102457,24.44957382676451,6407.81752697557,8711.5577763499
5340.918495867791,16.987550982782125,8.404610010097082,6424.805077958353,8719.962386359997
5344.7628824006415,12.656681034826358,28.219287743895173,6437.4617589931795,8748.181674103893
5347.837674718855,9.332012723720853,22.73948177237559,6446.793771716901,8770.921155876269
5350.331208104837,16.879497677796223,9.575605259460449,6463.673269394697,8780.49676113573
5353.715665515061,8.245574413139577,26.066211263774328,6471.918843807836,8806.562972399504
5356.82373973846,14.515952162194765,5.169805140095836,6486.434795970031,8811.7327775396
5358.239050399305,20.40237599953865,24.93025501699735,6506.83717196957,8836.663032556598
5360.146911284633,8.701040490317943,5.392703037555878,6515.538212459887,8842.055735594155
5363.59425776092,9.441359777977574,37.67893392628511,6524.979572237865,8879.73466952044
5366.772349377734,20.18273047371512,6.438331034848957,6545.16230271158,8886.173000555289
5369.8116542875905,12.774239760991836,9.841995920752169,6557.936542472572,8896.01499647604
5372.626122549247,10.732110033457335,8.275633874280722,6568.6686525060295,8904.29063035032
5374.969980785441,12.661439006828243,9.195860103309505,6581.3300915128575,8913.48649045363
5376.219094297809,14.99650337047514,26.258971287762808,6596.326594883332,8939.745461741393
5377.9722141177035,20.09693202648791,9.06117137943927,6616.42352690982,8948.806633120832
5380.952328508992,16.949351739062756,28.514398973408877,6633.372878648883,8977.321032094242
5383.484672808802,11.108474818905758,9.525717887883857,6644.481353467789,8986.846749982125
5385.143017551379,12.31761115119797,23.696980416051268,6656.798964618986,9010.543730398176
5386.900391717055,18.685264937332718,40.62753990319331,6675.484229556319,9051.171270301369
5389.657884754665,11.86525969933728,21.73686543195912,6687.349489255656,9072.908135733329
5392.421042215175,16.02507753103177,8.59596957654821,6703.374566786688,9081.504105309878
