Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,159,27,12,15,375.9617558204922,3983.9749375792658,4557.8721259205095,40.58946252280628,98.15293650022497,41350.33400738073,53596.39476802554,0.13706156374631318,0.10574482602820681
0.358,160,30,12,18,351.76301681029435,3946.293326956316,4616.04030398229,50.81083839308692,77.6663690613936,41292.69278362621,54001.559970085196,0.1761910892268562,0.13472582130381683
0.358,161,31,12,19,341.75731056569083,3973.1009459926636,4583.9246786489975,47.88346918954401,82.97437535833855,41239.681541930346,53407.022672327,0.16200364143933088,0.12509550705684339
0.358,162,33,13,20,335.7531214050507,3939.585339603495,4548.402608866367,25.916269795374767,152.01205153013905,41147.90721464601,54497.6185512697,0.09100159240210744,0.06870988458007972
0.358,163,28,13,15,410.6185789005428,3916.7397805855094,4618.4063268677555,37.35426206365907,104.85389254673558,41537.67255580511,53481.34426113625,0.1302246018171247,0.10114231315087939
0.358,164,24,13,11,339.2181863047844,3973.2709888990635,4606.693673052212,66.1822039825001,60.035338048724945,41648.0385885086,54157.66200444414,0.22704124565258765,0.17459805704585427
0.358,165,27,13,14,396.28469477930076,3967.3672578158657,4615.029955160828,68.87457122883052,57.60278702330632,41805.14524170112,54095.08652432718,0.23670744534159655,0.1829295370079002
0.358,166,27,13,14,279.09476843017984,3974.79867027497,4589.289273718412,52.360571948260855,75.91205600661877,41645.77161176399,55502.152909917524,0.1839432856367143,0.13802095344981194
0.358,167,31,12,19,331.70365231541734,3937.3216309481527,4574.458954843038,30.707686938392012,128.2194142088101,41110.90158728915,53384.15227029696,0.10574447111734772,0.08143335354458818
0.358,168,29,13,16,304.71788488279515,3952.766523162007,4507.46904332153,21.988590545081326,179.76443351646338,41141.09579474091,53814.753492563665,0.0757349637676769,0.057898981174517195
0.358,169,26,13,13,246.49380501677894,3956.175899113509,4589.574223114483,41.975395540390316,94.24987777200876,41010.35862854125,52887.5121453612,0.141839355590564,0.109985941944528
0.358,170,29,12,17,342.74994816614253,3979.3282371022005,4576.489057261427,47.27013947842117,84.1827056363725,41152.70557374545,53609.12213269225,0.16003171227436502,0.12284733783531095
0.358,171,32,12,20,298.9632899485035,3871.7868866520425,4553.366812128457,18.021194056752133,214.8463012195006,40914.104316103265,53521.72890061327,0.06434144467863304,0.04918511852109126
0.358,172,27,13,14,367.9210238252902,3990.2681288798053,4592.309990547514,69.49037699713023,57.421880572681204,41149.49460884205,54328.96188911723,0.23711111659555711,0.17959118442128463
0.358,173,20,12,8,399.2528990796389,3939.378558761377,4544.577830626322,25.245369184317116,156.04361061230156,41298.13747245195,55169.20428406933,0.08974763491730361,0.06718259240350322
0.358,174,31,13,18,351.2646283604892,3916.980067549555,4553.673892646304,23.13003641584883,169.34603980414047,40612.58075594062,53867.10472491428,0.08120770309428123,0.06122575951990139
0.358,175,26,12,14,314.93432406775025,3956.8990425558814,4613.520395063984,56.86787958019712,69.58056238013448,41536.057075465076,53643.15131241946,0.19483697520997298,0.15086286925240308
0.358,176,26,12,14,418.30006349706764,3977.985001328886,4577.353033846702,46.986684157155864,84.661964824412,41482.097896690684,54648.873854627745,0.16226682263523862,0.1231712155651293
0.358,177,26,13,13,363.0426346464801,3962.3902944763495,4591.257656027579,45.88646497216741,86.35204949607146,40694.04909780054,54077.80015759264,0.15804804046387172,0.11893262484245024
0.358,178,26,12,14,341.89453360313337,3967.6436049365657,4520.549350137679,26.136096693516624,151.8070449257554,40934.57841494191,54012.51655889315,0.08967467915842224,0.06796193585689903
0.358,179,26,13,13,354.8154793014903,3956.1624775230366,4606.50187511161,51.155742691764694,77.33564736535277,41522.90738129208,54410.008080077845,0.17783815560755203,0.13571689335690368
0.358,180,25,13,12,282.5105505055581,3998.6640688067173,4568.755831306345,55.09311884436147,72.58009988693829,41764.093492798056,55004.51222588438,0.18952470790895493,0.1439032417522283
0.358,181,24,12,12,411.8862996713424,3952.30050739096,4576.255235401492,35.46437121502273,111.44425720754815,41056.16510989541,53752.385932429504,0.12203659851800637,0.09321176448806667
0.358,182,27,13,14,270.7937569150746,3959.6574977710147,4541.99210719239,28.62050012017429,138.35039503659453,41233.515474594875,53903.95207788298,0.09839716414553926,0.07526833996492914
0.358,183,26,13,13,379.82199212194035,3944.5373126150453,4571.018175510792,31.697157658537403,124.44451187416207,41294.88275895375,54280.871737806214,0.11057959541269635,0.08412487275732886
0.358,184,19,9,10,1024.225300168568,3990.258356412193,4581.114578836433,58.14409185163706,68.62706475137502,41544.804279763164,54197.980260663935,0.19791862384940906,0.15171212011218657
0.358,185,32,13,19,320.85602511379057,3904.2161262825975,4588.454420517291,26.499902371725035,147.32945320011189,41447.03542424996,54000.71419384746,0.09388064737400412,0.07205598250782384
0.358,186,32,13,19,342.72181180969835,3908.6228665696385,4545.085801329072,20.981238485344257,186.29133210129024,40628.19858788391,52940.779664221336,0.07270661342504761,0.05579703864621556
0.358,187,28,13,15,355.39684070963546,3941.972567145163,4519.257390057684,22.05052091204136,178.77004279715354,40816.901857710975,52360.902401859414,0.07430170522738734,0.05792041907244023
0.358,188,28,13,15,298.82984306037577,3936.9590668741344,4620.320811178092,47.593729000542375,82.72012194777318,41563.7252033723,53370.16937724684,0.16388021147587056,0.12762695257545015
0.358,189,30,13,17,326.4638904501176,3965.552260501823,4584.894860491208,44.28168367644818,89.55287900696867,41604.41489590972,54278.07094549092,0.15284145883896844,0.11715374839349935
0.358,190,23,13,10,253.42108669457534,3962.3180328569456,4589.586739664915,44.97766957739155,88.09522747814044,41325.05520754508,52662.338814642215,0.15086845072919092,0.11838910302493308
0.358,191,25,13,12,310.88756929306345,3941.4017229679803,4561.011370996735,28.646633873409463,137.5869060352843,41092.15832109948,53612.43736015547,0.09886390148109137,0.07577590745616507
0.358,192,31,12,19,469.1433564197295,3982.917479273806,4583.218695199942,53.92243701022811,73.86382552625206,41510.8316879013,53852.67589981188,0.183051875428728,0.14110042749246463
0.358,193,26,12,14,323.47678118032366,3961.706467988756,4563.393957611531,34.47973144101233,114.89957439971404,40995.21820651318,53580.30879526643,0.11770759808778315,0.09006011306525973
0.358,194,23,13,10,294.4543716788051,4003.986509497522,4586.015690801299,80.08325433175149,49.997799701179446,41480.57346120282,53002.756702224106,0.2647615775787558,0.20720548801188451
0.358,195,27,13,14,333.9243373851749,3988.7844627202608,4567.3850085577915,47.581525770288856,83.83052872194699,41603.21513135991,53481.88340195735,0.15994251401682574,0.12441825896970972
0.358,196,28,12,16,362.75456608296514,3947.073813577035,4567.249279722034,31.406516258152035,125.67690670093064,41240.944233504866,53008.733273679085,0.10686037532974357,0.08313767388087377
0.358,197,31,13,18,283.4095682059932,3922.577033249611,4594.15163740372,31.820676016386255,123.2713293466693,41307.022430930556,53793.9551674967,0.11124997347058307,0.08542605085053186
0.358,198,27,13,14,374.84906359420853,3954.898839463005,4601.337841405821,47.215163874650194,83.76331913117406,41261.547386943275,54410.09858060784,0.1642442806607174,0.12455359108523956
0.358,199,26,13,13,382.67897526671857,3954.0735972847683,4571.153855905755,34.451388482722926,114.77254680947627,41506.44835368582,54034.543639460935,0.11906626228995743,0.09146033876735506
0.358,200,29,13,16,371.60393444660804,4005.2276318522654,4570.071369635778,61.9036448272446,64.70099851195697,41449.66914516516,54248.76005512778,0.2093397153871419,0.1599494980700464
