Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,159,32,13,19,300.81246441150864,3922.2408651849905,4576.778468275516,27.821125842714476,140.98066653949263,61461.0517878758,79668.43041696571,0.14407626495699066,0.11114915576445943
0.358,160,29,14,15,272.2274095035134,3938.587958372725,4557.288003349075,27.327765759450436,144.12403827820026,61147.66655675772,79755.36905116413,0.1405021460868225,0.10772163030070613
0.358,161,34,14,20,314.4869955944183,3930.873170478564,4583.524118444057,31.296085385106995,125.60271107737857,61808.36958858155,78896.18139772447,0.15979674866740515,0.12518700304262786
0.358,162,31,14,17,325.956403553546,3969.0079737817227,4602.675798857606,58.09758716370056,68.31622736067021,62668.76712810668,81155.50239125178,0.2993037264091547,0.23112413796025977
0.358,163,33,13,20,352.8827637860462,3960.3044212913396,4509.236431750983,23.233158747853,170.45914695767812,61229.240237273814,77413.5795214541,0.11467487301096335,0.09070056432180924
0.358,164,32,14,18,299.4683457762746,3954.336712127028,4567.555592991681,33.48077122410604,118.10769488129111,62179.39135058736,80422.65943089096,0.17219740014348495,0.13313573076100924
0.358,165,30,14,16,367.90225894654475,3911.151063196342,4593.114051478783,28.814634158604083,135.73488532487468,61510.87137815398,81168.65290283754,0.1528946424506166,0.11586594516292564
0.358,166,34,13,21,305.43831869859895,3977.5898928215647,4557.1805531859245,37.79917087840801,105.22955399251045,61753.77234324523,79727.69300738836,0.19048091319981464,0.14753863439124898
0.358,167,24,14,10,310.398226702711,3965.5786049523635,4599.291939637427,52.78327366144432,75.12945541020945,62215.56019459648,80671.04243819686,0.2707701997726041,0.2088248664415288
0.358,168,25,13,12,324.9238753786403,3914.4986052264317,4568.188931401724,24.883588504832087,157.31246337184382,60594.63942387299,78574.77300503891,0.12759799806620278,0.09839996207858943
0.358,169,30,13,17,308.8861252615564,3975.741350733243,4590.34608406143,53.789789864399154,73.91256520532706,61921.94430483745,79335.88198178836,0.26998103395007317,0.21072117848839744
0.358,170,27,13,14,365.33368149198014,3872.9287075244965,4512.8337073124,15.233501785504531,254.23758516310343,60925.8917853129,78901.8134368655,0.08013232199912096,0.06187605792521874
0.358,171,33,13,20,362.63200393532986,3951.65165353163,4601.592692759566,45.54921189108129,86.75565370880497,62530.74133481642,80437.2462419044,0.2346284945102457,0.1823967674859851
0.358,172,25,14,11,300.63093125574886,3961.1827483984016,4575.0294484111855,38.16616814917149,103.78780319041253,62049.01595215708,81933.48048469026,0.19929215587757762,0.15092587408755603
0.358,173,20,14,6,336.1557754057437,3951.4048758901745,4614.4753687834445,53.31108904084294,74.11975532638071,62395.906631101614,81250.9328567288,0.2774232450779498,0.21304462962541162
0.358,174,23,11,12,641.0295620464034,3983.19235045659,4582.276560303266,53.44336693674803,74.53108924014515,62972.93886627556,82418.5087644225,0.27762335921887094,0.21212175626607285
0.358,175,22,9,13,923.055586319222,3948.10248673514,4582.5059920806725,36.09148537287033,109.39152118418755,61629.67366758865,80887.16134993739,0.18728694915512445,0.14269796795925663
0.358,176,36,14,22,350.317637218081,3924.907864323292,4551.370981089562,23.973125978867422,163.72115458714654,61784.883222205935,80469.12614773512,0.12522614753918582,0.09614970700527602
0.358,177,27,14,13,389.14200602278754,3948.0311291752773,4614.068246490224,50.680352858569584,77.90062433449891,61903.052924505544,81228.03194556091,0.2641097440255536,0.20127533649034732
0.358,178,26,14,12,236.9019726080153,3962.1871557989643,4570.808989667995,37.028452601915475,107.00385453304092,61619.24252541269,78500.73028469092,0.18515663904300125,0.14533892621131445
0.358,179,34,14,20,377.768129258968,3976.5152803329033,4587.530890874962,52.35437559330402,75.9538287921342,62001.50480542735,80248.61751560465,0.2656961322361482,0.20528154290532988
0.358,180,33,13,20,313.30227901285195,3930.7873390323566,4536.700811171495,22.785607734641097,172.51184979614817,61234.29773581339,79907.7474118375,0.11783936880743319,0.09030176958142783
0.358,181,33,14,19,356.84419500868535,3928.1909965396017,4579.498042879273,29.68908228983093,132.31096058112516,61919.82850726828,79914.79291364855,0.1537583677622332,0.11913553694223414
0.358,182,31,13,18,383.3778504374357,3933.2746072524465,4542.589295433451,23.963495365224006,164.13609731410227,61115.34250342315,80128.67246505826,0.12411651601371536,0.09466553173981007
0.358,183,33,14,19,309.8158620673232,3941.898393803201,4603.6380850715905,41.72931886138749,94.46352112520759,61786.29109257023,79666.86858122092,0.21394798045602162,0.16592910496596666
0.358,184,28,13,15,289.1135355842054,4003.99844953365,4566.89267839143,57.937545923090504,69.10887207491974,62295.85200605729,80706.16450318281,0.2916614313188385,0.22512899074266698
0.358,185,29,13,16,320.3456018963168,3962.2906675341833,4543.104484701126,29.436463346854215,134.60484776468982,61654.757386868194,78995.74173786907,0.14811418341645816,0.11560045950828943
0.358,186,29,14,15,328.5243460540141,3937.248886151383,4496.883346752803,19.125135234594183,205.8677670958141,61212.251463244305,79597.01528914605,0.09820092081119974,0.07551915655104949
0.358,187,23,13,10,428.7143142455701,3945.8278049503037,4582.5218300423185,35.34093063367587,111.65036500737706,61642.34383053008,80225.41706872299,0.18210157730285279,0.13992034507677983
0.358,188,31,14,17,371.5536474221558,3951.5336621645442,4616.179970671516,54.664991715557285,72.28636716394058,62642.32059589187,82038.36715606149,0.28720693516814394,0.21930359579124192
0.358,189,24,14,10,310.191294097935,3942.8416525943658,4593.436281540252,38.01352797688844,103.72206586538204,61792.60771659532,81397.15164901428,0.19903466115073623,0.15109706530673
0.358,190,35,14,21,355.3477407286579,3994.7002209727652,4576.317243496342,57.90886331198654,68.98253553089347,61929.65007402666,82378.2657352251,0.2989436259366201,0.22473736222634763
0.358,191,31,14,17,340.8745350917782,3972.247693595091,4566.960883712884,39.41057272038496,100.79142269202451,62177.16749423394,80145.9659106438,0.20018050033105783,0.15529985017637368
0.358,192,23,13,10,275.62919593746557,3928.8163807851156,4555.855874870622,25.293719401972716,155.32774434426193,62199.26528525272,78893.06834411965,0.129279028487104,0.10192353723162638
0.358,193,24,14,10,364.0137735469976,3971.472953204854,4595.318597520124,54.24883319526762,73.20844927502154,61822.509807865565,79626.37437248137,0.2738697873779937,0.2126345416287783
0.358,194,30,13,17,272.71224376973174,3970.0258631308466,4555.264281358837,34.60928309489325,114.70985551031656,61982.01740972513,80022.10954983726,0.1757178688340339,0.13610423502379457
0.358,195,26,14,12,272.67846254663385,3962.7397707936157,4575.108098587956,38.79253175438678,102.15213061842752,62065.981396009185,80634.44909351825,0.1991946364126994,0.15332417765311207
0.358,196,25,14,11,302.74937896038165,3958.275891663348,4609.840681678272,55.065208709021995,71.88342665837959,61497.53949200295,82545.56096438607,0.29010745583861774,0.21613390852183167
0.358,197,32,13,19,422.5533232214525,3926.414919443277,4549.3457537271925,23.90666714993693,164.2393268295299,61913.716290556054,80637.37856144764,0.12504405629320542,0.0960093490546483
0.358,198,31,14,17,295.4365277176882,3914.720278885551,4582.208653092695,27.362067908029587,143.07106802175392,61614.64848920391,80058.40720307289,0.14294020171808208,0.11000981148045473
0.358,199,23,14,9,323.5464671126698,3937.5303996253697,4628.549169089258,53.2671459183511,73.92043128537226,62121.37665380164,79274.78284390304,0.2723620843915128,0.21342862160865497
0.358,200,14,5,9,332.7824351203146,4000.1597748282657,4612.77349656491,147.78881603813963,27.066728606824693,62137.13377060071,81847.84443357734,0.7559518592616481,0.573902490995905
