3A6STZAR,0.41666666666666663
3A6STZAR,14.133333333333333
3A6STZAR,0.36666666666666664
3A6STZAR,0.28333333333333327
3A6STZAR,7.183333333333334
3A6STZAR,1.1666666666666665
3A6STZAR,0.21666666666666667
3A6STZAR,51.5
3A6STZAR,1.2833333333333332
3A6STZAR,7.333333333333333
3A6STZAR,12.1
3A6STZAR,1.2000000000000002
3A6STZAR,0.28333333333333344
3A6STZAR,2.1
3A6STZAR,57.18333333333334
3A6STZAR,0.36666666666666664
3A6STZAR,0.06666666666666671
3A6STZAR,1.1
3A6STZAR,1.4666666666666666
3A6STZAR,1.5
3A6STZAR,1.3333333333333335
3A6STZAR,1.2833333333333332
3A6STZAR,1.1666666666666667
3A6STZAR,0.19999999999999996
3A6STZAR,1.1
3A6STZAR,1.3333333333333333
3A6STZAR,26.366666666666667
3A6STZAR,1.0666666666666667
3A6STZAR,0.43333333333333335
3A6STZAR,7.283333333333333
3A6STZAR,1.1333333333333333
3A6STZAR,0.25
3A6STZAR,1.45
3A6STZAR,2.3833333333333333
3A6STZAR,3.3666666666666667
3A6STZAR,12.366666666666667
3A6STZAR,1.0833333333333333
3A6STZAR,0.06666666666666667
3A6STZAR,2.4333333333333336
3A6STZAR,15.1
3A6STZAR,0.26666666666666666
3A6STZAR,0.5
3A6STZAR,40.5
3A6STZAR,0.25
3A6STZAR,1.0333333333333332
3A6STZAR,57.33333333333333
3A6STZAR,1.1833333333333333
3A6STZAR,1.15
3A6STZAR,4.4
3A6STZAR,57.266666666666666
3A6STZAR,59.06666666666666
3A6STZAR,2.216666666666667
3A6STZAR,15.366666666666667
3A6STZAR,50.43333333333333
3A6STZAR,0.08333333333333326
3A6STZAR,0.4833333333333333
3A6STZAR,5.3
3A6STZAR,15.466666666666667
3A6STZAR,1.3166666666666667
3A6STZAR,1.3833333333333333
3A6STZAR,0.2333333333333334
3A6STZAR,8.2
3A6STZAR,65.43333333333334
3A6STZAR,0.18333333333333335
3A6STZAR,12.416666666666666
3A6STZAR,1.4666666666666668
3A6STZAR,1.0333333333333332
3A6STZAR,1.1666666666666667
3A6STZAR,1.45
3A6STZAR,0.5
3A6STZAR,1.4666666666666668
3A6STZAR,0.23333333333333328
3A6STZAR,1.4666666666666668
3A6STZAR,14.166666666666666
3A6STZAR,14.5
3A6STZAR,57.45
3A6STZAR,20.133333333333333
3A6STZAR,0.18333333333333324
3A6STZAR,0.30000000000000004
3A6STZAR,1.2833333333333332
3A6STZAR,1.1166666666666667
3A6STZAR,2.283333333333333
3A6STZAR,8.4
3A6STZAR,1.1333333333333333
3A6STZAR,2.4
3A6STZAR,0.06666666666666667
3A6STZAR,0.13333333333333333
3A6STZAR,2.083333333333333
3A6STZAR,5.483333333333333
3A6STZAR,0.18333333333333335
3A6STZAR,1.4
3A6STZAR,1.1666666666666667
3A6STZAR,0.3166666666666667
3A6STZAR,1.0833333333333333
3A6STZAR,0.15000000000000002
3A6STZAR,29.1
3A6STZAR,7.383333333333333
3A6STZAR,0.4666666666666666
3A6STZAR,48.11666666666667
3A6STZAR,0.0
3A6STZAR,0.06666666666666668
3A6STZAR,1.4833333333333334
3A6STZAR,1.3333333333333333
3A6STZAR,0.2833333333333333
3A6STZAR,0.21666666666666673
3A6STZAR,0.4833333333333333
3A6STZAR,1.1333333333333333
3A6STZAR,13.133333333333333
3A6STZAR,1.0
3A6STZAR,1.45
3A6STZAR,0.06666666666666667
3A6STZAR,1.2833333333333332
3A6STZAR,1.45
3A6STZAR,1.2
3A6STZAR,0.19999999999999996
3A6STZAR,0.10000000000000003
3A6STZAR,5.1
3A6STZAR,0.31666666666666665
3A6STZAR,11.283333333333333
3A6STZAR,1.3666666666666667
3A6STZAR,1.1166666666666667
3A6STZAR,0.21666666666666679
3A6STZAR,1.45
3A6STZAR,0.2666666666666667
3A6STZAR,0.3
3A6STZAR,0.4000000000000001
3A6STZAR,1.15
3A6STZAR,1.35
3A6STZAR,1.2166666666666666
3A6STZAR,0.30000000000000004
3A6STZAR,2.0666666666666664
3A6STZAR,2.283333333333333
3A6STZAR,0.04999999999999999
3A6STZAR,1.3333333333333335
3A6STZAR,6.416666666666667
3A6STZAR,3.5
3A6STZAR,5.4
3A6STZAR,0.3666666666666667
3A6STZAR,0.35
3A6STZAR,1.1833333333333333
3A6STZAR,2.4166666666666665
TS5TPP35,11.45
TS5TPP35,2.4
TS5TPP35,0.08333333333333337
TS5TPP35,0.033333333333333326
TS5TPP35,31.183333333333334
TS5TPP35,1.3833333333333333
TS5TPP35,0.3333333333333333
TS5TPP35,2.05
TS5TPP35,1.4666666666666668
TS5TPP35,1.5
TS5TPP35,7.283333333333333
TS5TPP35,0.0
TS5TPP35,1.3666666666666667
TS5TPP35,0.3999999999999999
TS5TPP35,1.1166666666666667
TS5TPP35,1.4166666666666667
TS5TPP35,12.266666666666666
TS5TPP35,0.2833333333333333
TS5TPP35,0.44999999999999996
TS5TPP35,2.25
TS5TPP35,1.45
TS5TPP35,71.46666666666667
TS5TPP35,0.0
TS5TPP35,19.166666666666668
TS5TPP35,1.4666666666666668
TS5TPP35,1.2333333333333334
TS5TPP35,2.216666666666667
TS5TPP35,1.0666666666666667
TS5TPP35,1.4666666666666668
TS5TPP35,0.0
TS5TPP35,44.13333333333333
TS5TPP35,10.183333333333334
TS5TPP35,8.5
TS5TPP35,0.29999999999999993
TS5TPP35,0.06666666666666665
TS5TPP35,33.05
TS5TPP35,0.4833333333333333
TS5TPP35,0.2333333333333334
TS5TPP35,1.2166666666666666
TS5TPP35,0.25
TS5TPP35,1.4333333333333333
TS5TPP35,0.033333333333333326
TS5TPP35,0.41666666666666674
TS5TPP35,2.1166666666666667
TS5TPP35,6.066666666666666
TS5TPP35,0.25
TS5TPP35,1.1
TS5TPP35,55.2
TS5TPP35,0.06666666666666671
TS5TPP35,0.21666666666666665
TS5TPP35,1.4833333333333334
TS5TPP35,0.03333333333333333
TS5TPP35,1.1166666666666667
TS5TPP35,2.0666666666666664
TS5TPP35,0.3666666666666666
TS5TPP35,2.15
TS5TPP35,20.299999999999997
TS5TPP35,9.366666666666667
TS5TPP35,15.483333333333334
TS5TPP35,1.4833333333333334
TS5TPP35,1.2166666666666668
TS5TPP35,0.23333333333333328
TS5TPP35,1.4166666666666667
TS5TPP35,0.0
TS5TPP35,1.2666666666666666
TS5TPP35,1.0166666666666666
TS5TPP35,1.05
TS5TPP35,2.066666666666667
TS5TPP35,4.083333333333333
TS5TPP35,0.45
TS5TPP35,1.25
TS5TPP35,54.41666666666667
TS5TPP35,1.4
TS5TPP35,0.08333333333333337
TS5TPP35,1.15
TS5TPP35,0.21666666666666667
TS5TPP35,42.349999999999994
TS5TPP35,5.183333333333334
TS5TPP35,0.0
TS5TPP35,1.15
TS5TPP35,1.4
TS5TPP35,15.033333333333333
TS5TPP35,5.166666666666667
TS5TPP35,1.1666666666666665
TS5TPP35,3.1666666666666665
TS5TPP35,1.4500000000000002
TS5TPP35,8.383333333333333
TS5TPP35,0.0
TS5TPP35,5.283333333333333
TS5TPP35,1.15
TS5TPP35,0.20000000000000007
TS5TPP35,1.2
TS5TPP35,1.15
TS5TPP35,2.2666666666666666
TS5TPP35,1.4
TS5TPP35,9.05
TS5TPP35,9.383333333333333
TS5TPP35,0.4833333333333333
TS5TPP35,0.5
TS5TPP35,0.21666666666666667
TS5TPP35,0.1166666666666667
TS5TPP35,14.233333333333334
TS5TPP35,10.35
TS5TPP35,1.0
TS5TPP35,1.0833333333333335
TS5TPP35,0.10000000000000003
TS5TPP35,4.466666666666667
TS5TPP35,1.4833333333333334
TS5TPP35,1.3833333333333333
TS5TPP35,32.2
TS5TPP35,0.3833333333333333
HLU6OU9B,2.3
HLU6OU9B,1.4166666666666667
HLU6OU9B,1.0
HLU6OU9B,0.05000000000000002
HLU6OU9B,7.05
HLU6OU9B,0.1166666666666667
HLU6OU9B,1.3
HLU6OU9B,0.2833333333333333
HLU6OU9B,5.216666666666667
HLU6OU9B,0.31666666666666665
HLU6OU9B,0.30000000000000004
HLU6OU9B,0.5
HLU6OU9B,1.0666666666666667
HLU6OU9B,0.0
HLU6OU9B,0.43333333333333335
HLU6OU9B,2.1
HLU6OU9B,0.033333333333333326
HLU6OU9B,1.0333333333333332
HLU6OU9B,1.05
HLU6OU9B,0.25000000000000006
HLU6OU9B,0.4666666666666667
HLU6OU9B,34.166666666666664
HLU6OU9B,1.4333333333333333
HLU6OU9B,26.5
HLU6OU9B,2.0833333333333335
HLU6OU9B,2.1
HLU6OU9B,1.2833333333333332
HLU6OU9B,13.283333333333333
HLU6OU9B,0.09999999999999998
HLU6OU9B,2.25
HLU6OU9B,1.35
HLU6OU9B,3.05
HLU6OU9B,1.3666666666666667
HLU6OU9B,0.2666666666666667
HLU6OU9B,2.3833333333333333
HLU6OU9B,0.3666666666666667
HLU6OU9B,0.06666666666666667
HLU6OU9B,24.4
HLU6OU9B,1.05
HLU6OU9B,0.016666666666666607
HLU6OU9B,34.11666666666667
HLU6OU9B,0.4
HLU6OU9B,12.15
HLU6OU9B,11.266666666666666
HLU6OU9B,41.46666666666667
HLU6OU9B,0.1
HLU6OU9B,6.133333333333333
HLU6OU9B,16.049999999999997
HLU6OU9B,1.35
HLU6OU9B,0.4666666666666667
HLU6OU9B,0.050000000000000044
HLU6OU9B,10.316666666666666
HLU6OU9B,58.03333333333333
HLU6OU9B,1.2999999999999998
HLU6OU9B,0.43333333333333324
HLU6OU9B,1.0
HLU6OU9B,2.1666666666666665
HLU6OU9B,1.0333333333333334
HLU6OU9B,0.15
HLU6OU9B,0.11666666666666667
HLU6OU9B,1.45
HLU6OU9B,2.3333333333333335
HLU6OU9B,0.18333333333333335
HLU6OU9B,2.35
HLU6OU9B,0.016666666666666677
HLU6OU9B,0.01666666666666672
HLU6OU9B,1.4833333333333334
HLU6OU9B,1.0333333333333332
HLU6OU9B,0.08333333333333337
HLU6OU9B,0.2833333333333333
HLU6OU9B,10.233333333333334
HLU6OU9B,0.3666666666666667
HLU6OU9B,0.15
HLU6OU9B,40.06666666666666
HLU6OU9B,0.25
HLU6OU9B,0.23333333333333334
HLU6OU9B,0.3666666666666666
HLU6OU9B,2.216666666666667
HLU6OU9B,0.4666666666666667
HLU6OU9B,1.0833333333333333
HLU6OU9B,0.21666666666666667
HLU6OU9B,1.25
HLU6OU9B,7.166666666666667
HLU6OU9B,13.083333333333332
HLU6OU9B,1.1666666666666667
HLU6OU9B,2.333333333333333
HLU6OU9B,0.0
HLU6OU9B,1.2833333333333332
HLU6OU9B,0.08333333333333334
HLU6OU9B,0.45000000000000007
HLU6OU9B,10.333333333333334
HLU6OU9B,0.13333333333333333
HLU6OU9B,15.5
HLU6OU9B,16.45
HLU6OU9B,0.21666666666666667
HLU6OU9B,2.15
HLU6OU9B,0.29999999999999993
HLU6OU9B,1.2166666666666668
HLU6OU9B,0.30000000000000004
HLU6OU9B,0.3833333333333334
HLU6OU9B,0.2833333333333333
HLU6OU9B,2.0833333333333335
HLU6OU9B,2.083333333333333
HLU6OU9B,1.5
HLU6OU9B,0.3666666666666667
HLU6OU9B,65.1
HLU6OU9B,1.2166666666666668
HLU6OU9B,0.1333333333333333
HLU6OU9B,0.25
HLU6OU9B,2.0666666666666664
HLU6OU9B,5.0
HLU6OU9B,0.033333333333333326
HLU6OU9B,1.3333333333333333
HLU6OU9B,1.05
HLU6OU9B,1.0333333333333332
HLU6OU9B,0.16666666666666669
HLU6OU9B,0.4833333333333333
HLU6OU9B,0.3833333333333333
HLU6OU9B,61.11666666666667
HLU6OU9B,1.3666666666666667
HLU6OU9B,3.5
HLU6OU9B,1.0333333333333332
HLU6OU9B,42.06666666666666
HLU6OU9B,1.2
HLU6OU9B,2.45
HLU6OU9B,8.2
HLU6OU9B,0.18333333333333332
HLU6OU9B,20.133333333333333
HLU6OU9B,0.2833333333333333
HLU6OU9B,1.2
HLU6OU9B,1.3333333333333335
HLU6OU9B,0.06666666666666665
HLU6OU9B,0.2666666666666667
HLU6OU9B,1.0666666666666667
HLU6OU9B,24.03333333333333
HLU6OU9B,1.3833333333333333
HLU6OU9B,0.016666666666666663
HLU6OU9B,0.4833333333333333
HLU6OU9B,0.5
HLU6OU9B,0.43333333333333335
HLU6OU9B,4.3
HLU6OU9B,0.3166666666666667
HLU6OU9B,1.0333333333333332
HLU6OU9B,0.04999999999999999
HLU6OU9B,1.3666666666666667
HLU6OU9B,2.3166666666666664
HLU6OU9B,0.4
HLU6OU9B,23.216666666666665
HLU6OU9B,1.0333333333333334
HLU6OU9B,0.06666666666666671
HLU6OU9B,13.283333333333333
HLU6OU9B,1.4833333333333334
HLU6OU9B,1.2
HLU6OU9B,0.25
HLU6OU9B,0.18333333333333335
HLU6OU9B,0.15
HLU6OU9B,20.299999999999997
HLU6OU9B,16.433333333333334
HLU6OU9B,1.0333333333333332
HLU6OU9B,0.23333333333333328
HLU6OU9B,2.4166666666666665
HLU6OU9B,0.33333333333333326
HLU6OU9B,0.033333333333333326
HLU6OU9B,1.1833333333333333
HLU6OU9B,1.25
HLU6OU9B,10.15
HLU6OU9B,0.06666666666666671
HLU6OU9B,34.099999999999994
HLU6OU9B,1.3333333333333333
HLU6OU9B,1.0499999999999998
HLU6OU9B,2.416666666666667
HLU6OU9B,0.18333333333333335
HLU6OU9B,0.26666666666666666
HLU6OU9B,12.066666666666666
HLU6OU9B,1.4666666666666668
HLU6OU9B,1.15
HLU6OU9B,0.43333333333333335
HLU6OU9B,1.3666666666666667
HLU6OU9B,0.050000000000000044
HLU6OU9B,7.366666666666666
HLU6OU9B,1.2
HLU6OU9B,0.3833333333333333
HLU6OU9B,4.433333333333334
HLU6OU9B,2.1333333333333333
HLU6OU9B,0.016666666666666663
HLU6OU9B,31.116666666666667
HLU6OU9B,6.35
HLU6OU9B,0.15
OKU9UWCY,1.2333333333333334
OKU9UWCY,1.1
OKU9UWCY,29.383333333333333
OKU9UWCY,0.09999999999999998
OKU9UWCY,1.3166666666666667
OKU9UWCY,0.3833333333333334
OKU9UWCY,5.066666666666666
OKU9UWCY,0.4666666666666667
OKU9UWCY,1.35
OKU9UWCY,7.483333333333333
OKU9UWCY,0.06666666666666667
OKU9UWCY,1.3
OKU9UWCY,0.06666666666666665
OKU9UWCY,1.0
OKU9UWCY,0.4833333333333334
OKU9UWCY,0.4166666666666667
OKU9UWCY,2.1666666666666665
OKU9UWCY,1.0499999999999998
OKU9UWCY,1.0
OKU9UWCY,6.233333333333333
OKU9UWCY,0.5
OKU9UWCY,1.0333333333333334
OKU9UWCY,1.1166666666666667
OKU9UWCY,1.2
OKU9UWCY,2.216666666666667
OKU9UWCY,1.5
OKU9UWCY,1.1
OKU9UWCY,0.0
OKU9UWCY,8.033333333333333
OKU9UWCY,1.35
OKU9UWCY,0.4666666666666667
OKU9UWCY,17.45
OKU9UWCY,5.016666666666667
OKU9UWCY,9.466666666666667
OKU9UWCY,0.25
OKU9UWCY,1.3166666666666667
OKU9UWCY,2.4000000000000004
OKU9UWCY,0.4833333333333334
OKU9UWCY,16.03333333333333
OKU9UWCY,0.11666666666666667
OKU9UWCY,14.5
OKU9UWCY,1.3166666666666667
OKU9UWCY,0.15
OKU9UWCY,0.5
OKU9UWCY,12.2
OKU9UWCY,11.266666666666667
OKU9UWCY,1.05
OKU9UWCY,10.033333333333333
OKU9UWCY,0.21666666666666667
OKU9UWCY,1.35
OKU9UWCY,0.23333333333333334
OKU9UWCY,0.0
OKU9UWCY,1.2333333333333334
LYRHF3HX,0.5
LYRHF3HX,0.05
LYRHF3HX,18.333333333333336
LYRHF3HX,1.1166666666666667
LYRHF3HX,61.11666666666667
LYRHF3HX,0.09999999999999998
LYRHF3HX,0.5
LYRHF3HX,0.15000000000000002
LYRHF3HX,0.21666666666666667
LYRHF3HX,9.2
LYRHF3HX,1.3333333333333333
LYRHF3HX,0.06666666666666676
LYRHF3HX,0.39999999999999997
LYRHF3HX,0.5
LYRHF3HX,0.1333333333333333
LYRHF3HX,0.30000000000000004
LYRHF3HX,0.4666666666666666
LYRHF3HX,0.0
LYRHF3HX,9.35
LYRHF3HX,0.41666666666666663
LYRHF3HX,0.0
LYRHF3HX,69.23333333333333
LYRHF3HX,1.0499999999999998
LYRHF3HX,1.1833333333333333
LYRHF3HX,1.0166666666666666
LYRHF3HX,48.3
LYRHF3HX,15.266666666666667
LYRHF3HX,1.5
LYRHF3HX,1.2166666666666668
LYRHF3HX,0.09999999999999998
LYRHF3HX,1.2333333333333334
LYRHF3HX,14.283333333333333
LYRHF3HX,51.15
LYRHF3HX,0.31666666666666665
LYRHF3HX,0.5
LYRHF3HX,4.066666666666666
LYRHF3HX,0.45
LYRHF3HX,1.45
LYRHF3HX,68.13333333333333
LYRHF3HX,11.166666666666666
LYRHF3HX,2.0166666666666666
LYRHF3HX,11.166666666666666
LYRHF3HX,0.2666666666666667
LYRHF3HX,6.1
LYRHF3HX,5.283333333333333
LYRHF3HX,43.43333333333334
LYRHF3HX,1.0499999999999998
LYRHF3HX,0.2
LYRHF3HX,0.0
LYRHF3HX,0.4666666666666667
LYRHF3HX,0.0
LYRHF3HX,9.383333333333333
LYRHF3HX,1.2666666666666666
LYRHF3HX,5.466666666666667
LYRHF3HX,1.4
LYRHF3HX,0.06666666666666665
LYRHF3HX,0.0
LYRHF3HX,7.266666666666666
LYRHF3HX,10.233333333333333
LYRHF3HX,1.15
LYRHF3HX,41.43333333333334
LYRHF3HX,0.2833333333333333
LYRHF3HX,12.5
LYRHF3HX,37.35
LYRHF3HX,1.2833333333333332
LYRHF3HX,1.4666666666666668
LYRHF3HX,3.1166666666666667
LYRHF3HX,0.2666666666666667
LYRHF3HX,1.0333333333333332
LYRHF3HX,2.416666666666667
LYRHF3HX,1.1333333333333333
LYRHF3HX,1.0499999999999998
LYRHF3HX,13.066666666666666
LYRHF3HX,1.1833333333333333
LYRHF3HX,71.15
JIRK0F5R,2.0
JIRK0F5R,2.1166666666666667
JIRK0F5R,0.28333333333333327
JIRK0F5R,0.31666666666666665
JIRK0F5R,0.0
JIRK0F5R,0.08333333333333337
JIRK0F5R,1.1
JIRK0F5R,5.116666666666666
JIRK0F5R,0.3666666666666667
JIRK0F5R,0.16666666666666674
JIRK0F5R,0.2833333333333333
JIRK0F5R,0.050000000000000044
JIRK0F5R,1.5
JIRK0F5R,0.21666666666666667
JIRK0F5R,1.1333333333333333
JIRK0F5R,2.25
JIRK0F5R,0.3833333333333334
JIRK0F5R,0.18333333333333335
JIRK0F5R,0.033333333333333326
JIRK0F5R,0.2666666666666666
JIRK0F5R,15.266666666666666
JIRK0F5R,8.383333333333333
JIRK0F5R,2.033333333333333
JIRK0F5R,0.0
JIRK0F5R,2.0166666666666666
JIRK0F5R,1.4333333333333333
JIRK0F5R,15.266666666666667
JIRK0F5R,2.2666666666666666
JIRK0F5R,1.1166666666666667
JIRK0F5R,0.2833333333333333
JIRK0F5R,64.35
JIRK0F5R,1.2166666666666668
JIRK0F5R,1.4833333333333334
JIRK0F5R,6.0
JIRK0F5R,1.3166666666666667
JIRK0F5R,6.5
JIRK0F5R,0.1333333333333333
JIRK0F5R,0.4833333333333333
JIRK0F5R,1.15
JIRK0F5R,7.216666666666667
JIRK0F5R,1.2833333333333334
JIRK0F5R,0.04999999999999993
JIRK0F5R,1.35
JIRK0F5R,0.4666666666666666
JIRK0F5R,0.21666666666666667
JIRK0F5R,0.48333333333333334
JIRK0F5R,3.4
JIRK0F5R,36.5
JIRK0F5R,0.11666666666666659
JIRK0F5R,9.15
JIRK0F5R,1.3833333333333333
JIRK0F5R,5.4
JIRK0F5R,0.31666666666666665
JIRK0F5R,8.2
JIRK0F5R,0.0
JIRK0F5R,1.25
JIRK0F5R,0.16666666666666663
JIRK0F5R,1.1166666666666667
JIRK0F5R,0.4666666666666667
JIRK0F5R,1.2833333333333334
JIRK0F5R,0.08333333333333326
JIRK0F5R,1.0333333333333332
JIRK0F5R,2.05
JIRK0F5R,12.483333333333334
JIRK0F5R,0.2666666666666666
JIRK0F5R,0.31666666666666665
JIRK0F5R,2.216666666666667
JIRK0F5R,1.4
JIRK0F5R,1.1333333333333333
JIRK0F5R,1.05
JIRK0F5R,0.15000000000000002
JIRK0F5R,0.23333333333333334
JIRK0F5R,2.0666666666666664
JIRK0F5R,0.4833333333333334
JIRK0F5R,1.2833333333333332
JIRK0F5R,63.28333333333333
JIRK0F5R,8.183333333333334
JIRK0F5R,0.15
JIRK0F5R,1.0666666666666667
JIRK0F5R,1.2666666666666666
JIRK0F5R,0.4
JIRK0F5R,2.0833333333333335
JIRK0F5R,0.08333333333333333
JIRK0F5R,2.0666666666666664
JIRK0F5R,10.316666666666666
JIRK0F5R,4.033333333333333
JIRK0F5R,21.116666666666667
JIRK0F5R,1.5
JIRK0F5R,2.1333333333333333
JIRK0F5R,0.21666666666666667
JIRK0F5R,0.09999999999999998
JIRK0F5R,1.3666666666666667
JIRK0F5R,1.2333333333333334
JIRK0F5R,14.45
JIRK0F5R,1.2166666666666668
JIRK0F5R,1.5
JIRK0F5R,2.3666666666666667
JIRK0F5R,1.4166666666666667
JIRK0F5R,0.31666666666666665
JIRK0F5R,0.29999999999999993
JIRK0F5R,1.4
JIRK0F5R,2.45
JIRK0F5R,2.3166666666666664
JIRK0F5R,0.3666666666666667
JIRK0F5R,1.0833333333333333
JIRK0F5R,1.0833333333333333
JIRK0F5R,0.2666666666666666
JIRK0F5R,1.2833333333333332
JIRK0F5R,0.43333333333333335
JIRK0F5R,14.166666666666668
JIRK0F5R,1.2666666666666666
JIRK0F5R,1.15
JIRK0F5R,1.0
JIRK0F5R,0.25
JIRK0F5R,12.366666666666667
JIRK0F5R,0.44999999999999996
JIRK0F5R,1.0166666666666666
JIRK0F5R,1.1666666666666665
JIRK0F5R,27.233333333333334
JIRK0F5R,1.1166666666666667
JIRK0F5R,0.20000000000000007
JIRK0F5R,0.0
JIRK0F5R,16.5
JIRK0F5R,1.0
JIRK0F5R,0.29999999999999993
JIRK0F5R,2.1166666666666667
JIRK0F5R,0.2833333333333333
JIRK0F5R,1.3166666666666667
JIRK0F5R,0.09999999999999998
JIRK0F5R,1.5
JIRK0F5R,11.1
