Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo
6437.279999999995,5083.399999999999,829.25,382.0833333333331,383.48333333333306,0,
6477.629999999996,5097.499999999999,832.1666666666666,383.48333333333306,384.8666666666664,0,
6515.4199999999955,5114.899999999999,835.3333333333334,384.8666666666664,386.01666666666637,0,
6520.729999999996,5127.5999999999985,837.8666666666667,386.01666666666637,386.76666666666637,0,
6556.429999999996,5138.399999999999,840.1333333333333,386.76666666666637,387.7999999999997,0,
6566.379999999996,5148.0999999999985,842.45,387.7999999999997,388.2166666666664,0,
6576.359999999995,5166.299999999998,844.3666666666667,388.2166666666664,389.6666666666664,0,
6582.679999999995,5180.399999999999,847.55,389.6666666666664,391.19999999999976,0,
6591.479999999995,5193.299999999998,850.4666666666667,391.19999999999976,392.31666666666644,0,
6602.429999999995,5202.299999999998,853.1333333333333,392.31666666666644,393.4999999999998,0,
6633.569999999995,5213.999999999998,855.6333333333333,393.4999999999998,395.36666666666645,0,
6644.109999999995,5222.299999999998,859.1333333333333,395.36666666666645,395.7999999999998,0,
6677.2099999999955,5230.699999999998,860.45,395.7999999999998,397.11666666666645,0,
6715.509999999996,5252.299999999998,862.75,397.11666666666645,399.3499999999998,0,
6743.2099999999955,5273.199999999998,866.5666666666667,399.3499999999998,400.6999999999998,0,
6748.4599999999955,5286.799999999998,869.6,400.6999999999998,401.91666666666646,0,
6758.659999999995,5304.399999999999,872.1333333333333,401.91666666666646,403.5999999999998,0,
6790.989999999995,5319.299999999998,874.8166666666667,403.5999999999998,405.46666666666647,0,
6798.129999999996,5329.199999999998,877.65,405.46666666666647,406.1499999999998,0,
6827.939999999996,5345.999999999998,879.85,406.1499999999998,407.4499999999998,0,
6834.219999999996,5358.299999999998,882.6333333333333,407.4499999999998,408.4499999999998,0,
6859.579999999995,5377.699999999998,884.8166666666667,408.4499999999998,409.46666666666647,0,
6899.939999999995,5391.599999999998,887.1,409.46666666666647,410.4833333333331,0,
6925.579999999995,5406.999999999997,889.1,410.4833333333331,411.53333333333313,0,
6957.379999999996,5423.999999999997,891.5166666666667,411.53333333333313,413.11666666666645,0,
6963.829999999995,5441.099999999998,894.8166666666667,413.11666666666645,414.2999999999998,0,
6972.489999999995,5462.599999999998,896.9833333333333,414.2999999999998,415.03333333333313,0,
6980.579999999995,5480.899999999998,898.65,415.03333333333313,415.7499999999998,0,
7019.309999999995,5492.099999999998,900.8,415.7499999999998,417.36666666666645,0,
7060.079999999995,5507.199999999998,904.2,417.36666666666645,418.28333333333313,0,
7083.2099999999955,5525.999999999998,906.8,418.28333333333313,419.8166666666665,0,
7090.619999999995,5535.0999999999985,909.4833333333333,419.8166666666665,421.0666666666665,0,
7100.629999999996,5547.399999999999,911.6166666666667,421.0666666666665,422.4499999999998,0,
7120.739999999995,5558.999999999999,914.65,422.4499999999998,423.58333333333314,0,
7129.739999999995,5569.699999999999,917.2166666666667,423.58333333333314,424.88333333333316,0,
7160.229999999995,5591.299999999999,919.8666666666667,424.88333333333316,426.8999999999998,0,
7193.059999999995,5600.499999999999,922.8333333333334,426.8999999999998,427.4833333333331,0,
7214.779999999995,5616.499999999999,924.5666666666667,427.4833333333331,428.28333333333313,0,
7242.2099999999955,5624.699999999999,927.1333333333333,428.28333333333313,429.08333333333314,0,
7272.939999999995,5641.999999999999,929.4333333333333,429.08333333333314,430.0999999999998,0,
7299.639999999995,5652.899999999999,931.6666666666666,430.0999999999998,431.36666666666645,0,
7309.569999999995,5674.399999999999,934.2833333333333,431.36666666666645,432.9333333333331,0,
7316.289999999995,5686.899999999999,937.45,432.9333333333331,434.1833333333331,0,
7352.859999999995,5695.699999999999,939.65,434.1833333333331,434.6833333333331,0,
7389.159999999995,5715.5999999999985,941.7,434.6833333333331,435.71666666666647,0,
7396.989999999995,5728.199999999999,944.1,435.71666666666647,436.41666666666646,0,
7406.819999999995,5741.799999999999,945.7333333333333,436.41666666666646,437.0499999999998,0,
7411.899999999995,5758.4,947.7833333333333,437.0499999999998,437.9833333333331,0,
7446.289999999995,5776.299999999999,949.7333333333333,437.9833333333331,439.4999999999998,0,
7481.429999999996,5808.0999999999985,954.7333333333333,439.4999999999998,440.61666666666645,0,
7490.529999999996,5825.499999999998,957.65,440.61666666666645,441.3833333333331,0,
7500.609999999996,5839.5999999999985,959.65,441.3833333333331,442.09999999999974,0,
7538.919999999996,5855.399999999999,961.3333333333334,442.09999999999974,443.5166666666664,0,
7546.809999999997,5875.699999999999,963.75,443.5166666666664,444.56666666666644,0,
7557.209999999996,5890.499999999999,966.3166666666667,444.56666666666644,445.7333333333331,0,
7563.2999999999965,5908.399999999999,968.6166666666667,445.7333333333331,446.9333333333331,0,
7599.989999999996,5924.199999999999,970.75,446.9333333333331,448.14999999999975,0,
7608.709999999996,5934.299999999999,973.6833333333333,448.14999999999975,449.2166666666664,0,
7615.819999999996,5952.199999999999,975.9333333333333,449.2166666666664,450.73333333333306,0,
7624.419999999996,5967.999999999999,978.3,450.73333333333306,452.09999999999974,0,
7632.829999999996,5984.699999999999,980.5,452.09999999999974,452.93333333333305,0,
7639.669999999996,6004.799999999999,982.25,452.93333333333305,454.6166666666664,0,
7648.499999999996,6018.999999999999,984.8,454.6166666666664,455.84999999999974,0,
7654.679999999997,6040.899999999999,987.5833333333334,455.84999999999974,457.8166666666664,0,
7687.349999999997,6049.999999999999,990.8166666666667,457.8166666666664,458.73333333333306,0,
7709.829999999996,6064.199999999999,993.2666666666667,458.73333333333306,459.9499999999997,0,
7749.659999999996,6085.5999999999985,995.3166666666667,459.9499999999997,461.6999999999997,0,
7759.009999999997,6104.799999999998,998.5166666666667,461.6999999999997,463.41666666666634,0,
7794.059999999997,6124.699999999998,1001.7,463.41666666666634,465.29999999999967,0,
7799.269999999997,6146.499999999998,1005.2166666666667,465.29999999999967,466.41666666666634,0,
7825.999999999996,6158.5999999999985,1007.5166666666667,466.41666666666634,466.933333333333,0,
7836.819999999996,6169.299999999998,1009.35,466.933333333333,468.16666666666634,0,
7870.109999999996,6191.0999999999985,1012.35,468.16666666666634,470.21666666666636,0,
7893.349999999996,6212.5999999999985,1015.25,470.21666666666636,471.8166666666664,0,
7898.649999999996,6224.799999999998,1017.8666666666667,471.8166666666664,473.1666666666664,0,
7932.779999999996,6233.499999999998,1020.6833333333333,473.1666666666664,474.5333333333331,0,
7941.6299999999965,6250.499999999998,1023.6333333333333,474.5333333333331,475.69999999999976,0,
7950.949999999996,6268.699999999998,1025.6333333333334,475.69999999999976,477.4333333333331,0,
7960.989999999996,6284.099999999998,1028.3166666666666,477.4333333333331,478.7499999999998,0,
7991.359999999996,6300.799999999997,1030.6333333333334,478.7499999999998,479.5999999999998,0,
8000.289999999996,6318.999999999997,1032.95,479.5999999999998,480.4833333333331,0,
8039.599999999997,6331.999999999997,1034.95,480.4833333333331,481.9333333333331,0,
8047.149999999997,6350.699999999997,1037.3,481.9333333333331,483.0999999999998,0,
8052.969999999997,6367.499999999997,1039.9333333333334,483.0999999999998,484.4499999999998,0,
8075.869999999996,6380.899999999997,1042.5333333333333,484.4499999999998,484.9833333333332,0,
8099.959999999996,6395.599999999997,1044.1,484.9833333333332,486.3333333333332,0,
8105.399999999996,6406.7999999999965,1046.6666666666667,486.3333333333332,487.7833333333332,0,
8110.689999999996,6424.2999999999965,1049.2833333333333,487.7833333333332,488.9166666666665,0,
8117.569999999996,6445.899999999997,1051.4166666666667,488.9166666666665,490.18333333333317,0,
8140.149999999996,6459.499999999997,1053.6333333333334,490.18333333333317,490.9666666666665,0,
8174.649999999996,6475.899999999997,1056.0166666666667,490.9666666666665,491.89999999999986,0,
8208.249999999996,6485.199999999997,1058.5,491.89999999999986,492.6999999999999,0,
8213.989999999996,6496.099999999997,1060.9333333333334,492.6999999999999,494.0333333333332,0,
8242.699999999995,6512.899999999997,1063.6166666666666,494.0333333333332,495.29999999999984,0,
8251.379999999996,6529.199999999997,1066.35,495.29999999999984,496.0833333333332,0,
8279.039999999995,6541.799999999997,1068.9333333333334,496.0833333333332,496.6666666666665,0,
8286.789999999995,6557.299999999997,1070.55,496.6666666666665,498.34999999999985,0,
8297.179999999995,6575.699999999997,1073.3,498.34999999999985,499.0833333333332,0,
8332.329999999994,6584.799999999997,1075.7833333333333,499.0833333333332,499.6333333333332,0,
8341.379999999994,6605.799999999997,1078.1,499.6333333333332,500.73333333333323,0,
8378.659999999994,6626.499999999997,1080.0833333333333,500.73333333333323,502.4166666666666,0,
8416.739999999994,6658.999999999997,1085.4333333333334,502.4166666666666,503.5499999999999,0,
8448.999999999995,6667.099999999998,1087.8,503.5499999999999,503.98333333333323,0,
8487.829999999994,6682.599999999998,1089.45,503.98333333333323,505.03333333333325,0,
8508.319999999994,6700.899999999998,1092.0,505.03333333333325,506.4166666666666,0,
8513.679999999995,6721.099999999998,1094.35,506.4166666666666,507.48333333333323,0,
8523.289999999995,6732.399999999998,1096.7166666666667,507.48333333333323,508.28333333333325,0,
8533.549999999996,6744.799999999997,1099.1833333333334,508.28333333333325,509.4333333333332,0,
8565.979999999996,6761.399999999998,1101.5833333333333,509.4333333333332,511.0999999999999,0,
8595.629999999996,6780.299999999997,1104.9833333333333,511.0999999999999,512.5833333333333,0,
8605.889999999996,6789.699999999997,1108.2166666666667,512.5833333333333,513.4999999999999,0,
8627.619999999995,6798.799999999997,1110.25,513.4999999999999,514.3499999999999,0,
8659.959999999995,6817.599999999998,1112.4166666666667,514.3499999999999,515.9166666666666,0,
8688.689999999995,6833.499999999997,1115.45,515.9166666666666,517.1666666666666,0,
8710.399999999994,6853.599999999998,1118.2666666666667,517.1666666666666,518.4666666666666,0,
8721.069999999994,6875.599999999998,1120.5833333333333,518.4666666666666,519.5166666666665,0,
8727.369999999994,6885.499999999997,1123.2333333333333,519.5166666666665,520.2833333333332,0,
8735.589999999993,6906.099999999998,1125.2833333333333,520.2833333333332,521.4666666666665,0,
8743.999999999993,6917.199999999998,1128.2666666666667,521.4666666666665,522.7499999999998,0,
8752.829999999993,6925.599999999998,1130.6666666666667,522.7499999999998,523.1999999999998,0,
8789.509999999993,6939.399999999998,1132.2,523.1999999999998,523.8833333333331,0,
8799.709999999994,6954.899999999998,1134.5166666666667,523.8833333333331,525.3666666666664,0,
8837.109999999993,6976.799999999997,1137.0333333333333,525.3666666666664,528.0333333333331,0,
8846.469999999994,6995.099999999998,1141.3166666666666,528.0333333333331,529.3666666666664,0,
8886.099999999993,7014.599999999998,1144.4166666666667,529.3666666666664,530.3166666666665,0,
8896.029999999993,7023.599999999998,1146.8666666666666,530.3166666666665,530.6666666666665,0,
8903.469999999994,7040.999999999997,1148.4,530.6666666666665,531.5999999999998,0,
8924.649999999994,7061.399999999997,1150.8666666666666,531.5999999999998,532.5999999999998,0,
8929.859999999993,7081.899999999997,1153.1666666666667,532.5999999999998,534.1666666666665,0,
8939.419999999993,7093.899999999997,1155.7333333333333,534.1666666666665,535.0499999999998,0,
8960.749999999993,7107.2999999999965,1158.3833333333334,535.0499999999998,535.7666666666665,0,
8968.169999999993,7115.699999999996,1160.3666666666666,535.7666666666665,536.8333333333333,0,
8977.129999999992,7127.699999999996,1162.85,536.8333333333333,538.3,0,
9016.319999999992,7138.199999999996,1165.7166666666667,538.3,539.9,0,
9040.839999999993,7156.2999999999965,1168.6166666666666,539.9,540.7166666666667,0,
9066.439999999993,7176.899999999997,1170.2666666666667,540.7166666666667,542.2333333333333,0,
9071.969999999994,7192.2999999999965,1172.9333333333334,542.2333333333333,542.95,0,
9078.609999999993,7208.099999999997,1175.35,542.95,544.4333333333334,0,
9088.859999999993,7216.399999999997,1177.8833333333334,544.4333333333334,545.1833333333334,0,
9129.849999999993,7234.699999999997,1179.8333333333333,545.1833333333334,546.9833333333333,0,
9136.269999999993,7248.799999999997,1183.2,546.9833333333333,547.6166666666667,0,
9167.319999999992,7264.399999999998,1184.6833333333334,547.6166666666667,549.6666666666666,0,
9174.299999999992,7275.899999999998,1187.9166666666667,549.6666666666666,550.9166666666666,0,
9208.739999999993,7297.899999999998,1190.1833333333334,550.9166666666666,552.3,0,
9214.519999999993,7309.199999999998,1192.7333333333333,552.3,552.9,0,
9240.109999999993,7329.099999999998,1194.7166666666667,552.9,553.9166666666666,0,
9250.229999999994,7341.299999999997,1196.9333333333334,553.9166666666666,554.4333333333333,0,
9257.909999999994,7356.699999999997,1199.0666666666666,554.4333333333333,555.5166666666667,0,
9264.739999999994,7378.399999999997,1201.1333333333334,555.5166666666667,557.2833333333333,0,
9290.219999999994,7399.099999999997,1203.8333333333333,557.2833333333333,558.35,0,
9310.529999999993,7415.499999999996,1206.1,558.35,559.1,0,
9340.919999999993,7426.2999999999965,1207.8333333333333,559.1,559.8833333333333,0,
9346.109999999993,7445.599999999997,1209.75,559.8833333333333,561.7666666666667,0,
9356.939999999993,7459.099999999997,1213.35,561.7666666666667,562.7333333333333,0,
9365.469999999994,7476.499999999996,1215.9166666666667,562.7333333333333,564.2333333333333,0,
9402.479999999994,7484.999999999996,1218.6833333333334,564.2333333333333,564.6166666666667,0,
9408.299999999994,7501.199999999996,1220.2166666666667,564.6166666666667,565.6166666666667,0,
9428.299999999994,7518.499999999996,1222.5,565.6166666666667,566.7,0,
9434.339999999995,7533.199999999996,1225.1333333333334,566.7,567.6666666666667,0,
9467.799999999994,7542.2999999999965,1227.3333333333333,567.6666666666667,568.3666666666668,0,
9489.439999999993,7557.099999999997,1229.3833333333334,568.3666666666668,569.5500000000001,0,
9494.929999999993,7575.199999999997,1231.6833333333334,569.5500000000001,570.2500000000001,0,
9502.819999999992,7591.499999999997,1233.25,570.2500000000001,570.9666666666668,0,
9508.699999999992,7607.999999999997,1235.55,570.9666666666668,572.3833333333334,0,
9539.899999999992,7623.799999999997,1238.0833333333333,572.3833333333334,574.0666666666667,0,
9579.209999999992,7642.299999999997,1241.5,574.0666666666667,574.9333333333334,0,
9586.979999999992,7653.999999999997,1243.2833333333333,574.9333333333334,575.4833333333333,0,
9609.659999999993,7673.599999999998,1244.8166666666666,575.4833333333333,576.8333333333334,0,
9620.229999999992,7682.999999999997,1247.1166666666666,576.8333333333334,578.0166666666667,0,
9628.809999999992,7702.399999999997,1249.9833333333333,578.0166666666667,578.9333333333333,0,
9661.719999999992,7720.2999999999965,1252.15,578.9333333333333,580.65,0,
9672.059999999992,7741.099999999997,1255.3666666666666,580.65,581.6333333333333,0,
9681.299999999992,7753.899999999997,1258.0333333333333,581.6333333333333,582.9833333333333,0,
9688.379999999992,7767.2999999999965,1260.7166666666667,582.9833333333333,583.8833333333333,0,
