Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0,60,34,0,34,803.599707275374,3930.8479297938643,4591.162851980677,33.31531464411153,117.98921822545776,51782.14094285169,68017.4321561434,0.14665324114342287,0.11164812551555346
0,61,38,0,38,627.1613756526486,3825.1536301175443,4421.472021241902,9.723952879329165,393.3743486405534,50275.688371927055,65631.3022343926,0.043617031227379754,0.033412048748702544
0,62,38,0,38,706.0563328578013,3845.512331594122,4469.504489099394,11.832958062015615,324.98317930648363,49783.89887845129,65050.480561753706,0.052051759899986304,0.03983582486906202
0,63,35,0,35,703.3723096519595,3986.6382176892175,4575.039502086536,50.9004360735536,78.32228022424664,52236.70199290953,66587.47896623799,0.21325559003269387,0.16729524646079696
0,64,33,0,33,809.2538567701014,3785.728673117092,4445.445340867934,9.260000104245885,408.82598601497466,49167.64903457123,64926.31716683546,0.04195007983545867,0.03176811641760039
0,65,43,0,43,709.6789204959448,3942.2873801162705,4504.491280079011,20.402960584480944,193.2213398047185,51067.64005075547,66564.84463540657,0.08738593828217829,0.06704129884377603
0,66,39,0,39,780.3733099264841,3928.3986544903405,4552.601399056926,24.70691809734753,158.99994645273395,51103.82009404653,66341.91929853038,0.10621246789790272,0.081816488105724
0,67,33,0,33,689.4965805259999,3942.8270570558784,4573.3122000945095,31.832741886936105,123.86074284961241,51694.21582268421,67050.26764613207,0.137296386517446,0.10585235951279537
0,68,40,0,40,670.3450763709552,3967.8595655464505,4558.844345024894,35.022034613516794,113.29608942865504,51405.12425467117,67161.32849141132,0.14939912899971736,0.11434974504341783
0,69,44,0,44,726.7175125967103,3900.6722093062835,4493.83797220181,15.889344141720033,245.4898184919062,50993.91376346197,65156.79548118488,0.06804352056681125,0.053253162533880107
0,70,40,0,40,653.9884102821418,4000.7163841075403,4586.4542533178,75.72903001533703,52.82936257465987,51667.94339408866,67255.96385012398,0.31821281506121696,0.24446013074015668
0,71,45,0,45,579.8979138384917,3933.804296799219,4493.46749670617,18.4921612494245,212.72820649461104,51091.139097805986,66176.50012665796,0.07907987350863141,0.06105310509823772
0,72,46,0,46,584.455249877937,3957.0559137425894,4581.153861566598,38.87461616046267,101.79022469081258,51615.85333228969,67029.07879717462,0.16641213436875785,0.12814594015654518
0,73,37,0,37,699.2638026371245,3904.6998435834657,4496.923740749166,16.380394984343187,238.37641566736826,50665.75785746798,66307.60957018228,0.07123811697748411,0.054433166998471644
0,74,40,0,40,598.4676657413469,3960.3482699177907,4597.270601531332,48.07348891162578,82.38112855087674,51933.326196708695,68812.81808573255,0.2109153692385772,0.15917872534909835
0,75,40,0,40,593.6315723146535,3937.7399758106317,4506.267652485319,20.091292031287015,195.99237170405047,50823.65434568295,66498.20498608124,0.08616357688713551,0.06585362491838768
0,76,37,0,37,770.6306567221968,3900.0320265411456,4526.261975298608,18.249520650406506,213.70599816024608,50724.0290171727,66540.24952212145,0.07983614161910377,0.0608595668514923
0,77,44,0,44,632.2122974647766,3956.7429942556446,4557.398531639162,31.438034048852128,125.85847410519342,51816.50560605331,68697.10366948642,0.13794886227944902,0.10405137354905294
0,78,37,0,37,756.2312923075375,3954.9922840329427,4543.886146744379,28.025427337704095,141.12156922267806,51411.99128692917,66457.93945634236,0.11907150260703732,0.09211394612341307
0,79,34,0,34,892.6391564869584,3961.1631035756704,4596.869345542316,48.32599072378689,81.9675508820126,52398.04589673135,66960.9066982592,0.20623227926436236,0.1613802585287052
0,80,38,0,38,720.5441658942427,3959.2000422161436,4596.653957319997,47.05155349500684,84.14600046385924,51840.30935219936,68350.10874448557,0.2051626433911386,0.15560611528316937
0,81,40,0,40,640.3646594997388,3892.3343378362215,4518.338995013376,16.972881462945843,229.3266671504027,51073.21822598966,65254.401528859475,0.07310466881603545,0.05721745378553221
0,82,44,0,44,561.3473522347459,3950.527989162345,4492.328625077634,20.038856357936563,197.14338576002137,51452.984552993425,67111.58794896251,0.08617080714931426,0.0660652704648331
0,83,40,0,40,669.1567965227536,3898.8623306350287,4542.830678771058,19.660740748262374,198.306990593913,51084.36411509923,66027.68039259179,0.08539847512579093,0.06607118063607786
0,84,41,0,41,684.1221659501515,3898.7026891624078,4498.9236324065905,16.085503650398596,242.37367843100134,50539.56915805896,66555.42878588331,0.07043328009455004,0.05348425658588003
0,85,41,0,41,601.7072940575159,3967.891374776719,4571.850522218737,39.5767649283857,100.25810300454403,51648.21087780856,67645.21147865159,0.17004262530317452,0.12983028920895923
0,86,39,0,39,666.2375761654592,3907.6034305110106,4516.370553423538,18.088577948533196,216.02601606545187,51048.67938987512,66133.2027769189,0.07834350852789745,0.06047389936049474
0,87,36,0,36,625.9480023811135,3906.4734934498324,4483.089028168175,15.598597776532758,250.43747838199337,51157.799695114765,66633.9780648526,0.06811010305504336,0.05229108497638126
0,88,36,0,36,741.1572127859097,3941.5844147264584,4554.020820437396,27.297280612626285,144.39476483614595,51972.389295049565,66886.09616907792,0.11752048338377716,0.0913167408832536
0,89,33,0,33,700.1051448947128,3968.6733618389394,4550.350427445616,32.80540313147933,120.97621071544428,51638.5330442088,67038.96344109958,0.13963103502593177,0.10755449437279352
0,90,38,0,38,665.3770468907695,3909.798691960022,4551.001722716853,21.81812354593371,179.19958532312464,51240.15347180216,65334.068456228335,0.09324988521917155,0.07313394899109155
0,91,37,0,37,632.7142550424545,3922.3740098621197,4492.912115271816,17.454970291442717,224.7138748660638,50983.10775850791,66157.0269714114,0.07505801747325719,0.057842547770967374
0,92,38,0,38,669.9823332627976,3951.1287814639186,4548.940359497756,28.2362933281337,139.9308590383266,51351.58419146597,66461.1904864987,0.120208016443702,0.09287934855984682
0,93,37,0,37,699.2400301694956,3961.7844932987814,4555.203242237601,32.20641868982521,123.01226446361777,50968.71295283934,66311.59964158112,0.13606619603704084,0.10458379719206756
0,94,39,0,39,636.1533217629564,3860.3160494072845,4562.532839331353,17.77709553031491,217.1511112613626,50910.41563733367,66575.70955073916,0.07942018331569584,0.06073257904241768
0,95,32,0,32,846.9711842517808,3956.3519449659034,4613.788561649791,56.63298935194832,69.85949338430596,52305.23971849875,67362.09582891139,0.2437222848276374,0.18924518864477582
0,96,39,0,39,701.3658894943007,3847.4541731673635,4498.302703721008,13.075765824126789,294.2431231116285,50502.18940736701,66259.1959108083,0.058528363892662964,0.04460981571508039
0,97,37,0,37,684.765106091051,3954.113013623293,4593.959037598317,43.01317571172472,91.9279487783894,51770.486706755044,66709.72803388246,0.18352385474410596,0.14242479414061585
0,98,36,0,36,664.4280383133587,3935.2599414608317,4590.181264529209,34.35144351396323,114.55879400995828,51811.31782177507,66194.67573405601,0.14683216461611553,0.11492718807097042
0,99,39,0,39,581.5767236111438,3923.2093587722607,4484.857957614377,16.915293255142743,231.93268361336217,50656.682360739855,66150.4698218491,0.07269917717256258,0.05567154905831491
0,100,41,0,41,669.5732490947894,3840.594153590568,4467.161807219576,11.559557736402034,332.24403918985666,49748.393970847304,63971.22545771003,0.05013361896113372,0.03898732608947117
0,101,37,0,37,869.039570600819,3980.758196723844,4593.705393959176,60.74117026262628,65.53640931697991,52120.614119614955,67019.1589783414,0.25689197194880836,0.1997841743239099
0,102,38,0,38,611.1348197381536,3932.679580319534,4542.4407096770865,23.851810390975,164.87971000337876,51445.36672845832,66716.54499602037,0.10289109036496377,0.07933968818727422
0,103,39,0,39,805.104404514731,3895.5465789210693,4508.395272289572,16.502487200292236,236.0581487893585,51369.33232895178,65995.34800672597,0.07176718714894921,0.05586200540366456
0,104,35,0,35,528.4398999763052,3932.4383950490737,4519.920029386116,20.95718064193522,187.6415755648106,51359.40142767089,66689.31886988784,0.09037853204309228,0.06960315964091657
0,105,42,0,42,574.1857575000437,3951.168916136793,4558.651084281086,30.351581877554715,130.1799995821213,51568.45852585608,67410.26347361425,0.13105577476547808,0.10025690358283268
0,106,41,0,41,751.3048152590807,3938.773991153,4540.4608131939785,24.500166066130703,160.76519565302067,51044.15577045997,65968.33741695508,0.10417954202289816,0.08061074417414729
0,107,40,0,40,724.4141435020513,3955.1961683555187,4556.147201571685,30.742264631971167,128.65663007279613,50766.84501009377,66408.75261317965,0.13050439051931217,0.09976540600336166
0,108,34,0,34,843.9194797282732,3958.9770915961803,4555.231561602166,31.472570985654734,125.79134680165438,51564.842697956854,67032.81034549946,0.13460266910528343,0.1035428087136
0,109,45,0,45,627.243746821685,3926.665349431213,4532.587431611073,21.724623881210924,180.74721895771398,51038.080497657225,65209.82195778624,0.09187926251728008,0.07191157797452628
0,110,35,0,35,762.5632827668103,3899.8582351413415,4479.044568201392,14.936423236518166,261.097196657266,50451.15040615409,65381.50199398842,0.0642101765782086,0.049547305848843495
0,111,36,0,36,762.807364017775,3930.303885649181,4567.181174970616,27.578188663883566,142.5149393802035,51524.30226006783,66965.06295634375,0.11955335230080358,0.0919868180242999
0,112,39,0,39,782.3827584174882,3960.9167325308804,4533.51775361154,27.210543401139805,145.56551385757933,50919.08073421006,67201.82900076074,0.1165539195269582,0.08831334692117715
0,113,38,0,38,693.2290053214341,3888.4345349693835,4514.827307609161,16.425043505120122,236.73815742145553,50728.574968391054,65818.10625111464,0.07149938852917204,0.05510736023546405
0,114,40,0,40,683.8908552346941,3951.2647103855293,4536.147206238917,25.894975695189412,152.58808337555487,51248.39853129922,66187.26629700967,0.10977860312130712,0.08500090603113876
0,115,35,0,35,750.4034597477026,3915.426936688153,4515.344029449637,18.713592776357643,209.2290338622106,51128.615918316165,66733.28596839249,0.08145944301452923,0.062411261702031165
0,116,39,0,39,748.4190777099695,3903.249227658778,4483.181291192469,15.393213765220416,253.56948114875266,50915.00780541731,66665.84734109571,0.06735659723070629,0.05144255732925624
0,117,42,0,42,609.200502450107,3923.0247309933084,4495.612494821894,17.7221519988645,221.36277418479798,50634.61888175019,66444.62231107509,0.07651281884132062,0.05830716297040202
0,118,40,0,40,606.8187805927104,3887.7933287708915,4503.431115799164,15.627714395217982,248.77555542994443,50869.21977298416,66473.59142188921,0.06872872204611652,0.05259496879431401
0,119,38,0,38,804.0517459080562,3936.01051954416,4558.560367361897,27.064804534712486,145.42911309394287,51415.226246460064,67663.517315126,0.11820802565791433,0.0898222945615387
0,120,44,0,44,605.5571509028279,3929.175963634667,4558.376678056076,25.773985244558183,152.4473583092571,51268.51792681151,66093.2515091774,0.11034070034570943,0.08559125242832752
0,121,40,0,40,766.9138624230576,3918.585471478219,4546.889142102426,22.452810745037002,174.52538641935456,51974.0013687391,66658.88120828787,0.09746980294270227,0.07599731018175088
0,122,44,0,44,555.4139891395491,3903.3118321620277,4488.928006448428,15.754396551368883,247.76016138954387,50535.86406099643,65989.38175913255,0.06823533628782694,0.052255856728355685
0,123,40,0,40,759.1041417145561,3884.595607368704,4513.165765207033,16.03623521431666,242.23862742426323,51122.57997432905,65881.33150708381,0.07001210834853554,0.05432797920659131
0,124,33,0,33,682.136094495418,3837.7017001979366,4477.630813925461,11.820406622597702,324.66748587660237,50120.922035456824,65113.56188725567,0.052259041574989604,0.04022620284485476
0,125,35,0,35,646.5816139466749,3890.5733435233437,4522.024906803075,17.108810064601414,227.40174967358158,50797.493146498935,66793.5610802475,0.0754965645425905,0.057416256266512644
0,126,42,0,42,776.2241271965726,3965.7228360782324,4567.9768381468775,37.3067797033505,106.30032577489054,51805.25212032664,67539.06472713874,0.16021312393747605,0.1228900831259365
0,127,39,0,39,763.4926470662276,3910.3135967112853,4536.48827221008,20.239914200410784,193.19813107863484,51005.30460139941,65660.85776821723,0.08691446133848055,0.06751508776331536
0,128,36,0,36,657.2023455286355,3924.0022535960948,4491.726535601183,17.49668287584089,224.27121080272238,51133.8655723346,67034.34029060329,0.07617186057668683,0.058103975697198065
0,129,39,0,39,714.2171386782016,3978.5673065599817,4568.561181595103,42.83948034789992,92.87151184491478,51291.181701424415,66542.68179253738,0.18009061234677598,0.13881406747924596
0,130,35,0,35,794.395109226712,3948.515864447241,4561.4786749680725,30.371923199911695,130.00546058468635,51244.4455855357,67214.21417162348,0.13093798218852423,0.09982775795320445
0,131,37,0,37,678.879172408194,3930.0187623760644,4463.788105537448,15.963153517196666,246.19313208648674,50890.74575790338,67069.99778547695,0.06931986922960516,0.05259788217405945
0,132,35,0,35,656.4550270476104,3905.90477309819,4580.23141310023,25.385467034732326,153.86381380157954,51005.59768906056,66847.27917081802,0.11123093587907806,0.08487107383276496
0,133,44,0,44,706.4659605608605,3970.6085040810926,4557.6979926693675,35.54914465535354,111.69350324953984,51789.12437796339,67362.96195329013,0.1518924522623827,0.11677599788063056
0,134,42,0,42,621.3168526452262,3922.485979669074,4462.401372069928,15.37550570858447,255.11264826099782,51576.22584877686,66807.02671516585,0.06676190994841819,0.05154139489362501
0,135,36,0,36,612.332669094088,3911.795902420781,4517.762180694509,18.588482562453777,210.4419168847101,50526.06853372825,66976.09375741215,0.08136008209092765,0.06137719972928446
0,136,36,0,36,757.7931439693339,3968.027629622016,4561.9059529805,36.05121092741877,110.06641739748413,51935.41060592892,66929.46938898,0.1532455470462594,0.11891429114912595
0,137,42,0,42,644.4633337246701,3943.0140330284407,4533.752032201596,24.155602440050977,163.233934769963,50997.25915781148,67373.06230370144,0.10467609570236759,0.07923335822406634
0,138,39,0,39,641.0421472972863,3912.071279508221,4522.01882074705,18.99894703634014,205.90989974472933,50549.23128946247,66422.0258872833,0.08245711414671116,0.06275243307900542
0,139,34,0,34,724.7544379837354,3907.890128072491,4552.111044402511,21.710642129209237,179.9988275249981,50565.903095591944,66479.70693061962,0.09450985028137077,0.0718862364404553
0,140,40,0,40,719.8607253665368,3919.780676848418,4457.796154957832,14.936869727730762,262.4231681937497,50811.38697013212,66649.83112564,0.06479404770971696,0.04939660575183516
0,141,35,0,35,821.9757411378513,3847.119080576181,4502.984892497091,13.270685774346836,289.89602692672685,51127.041355724665,66310.78060999434,0.059457445687058956,0.04584297238826119
0,142,40,0,40,625.7484954969188,3850.720642506205,4428.112709662833,10.661894351630366,361.1666478309618,50257.28144494454,65287.829882468104,0.04694426911785876,0.03613677081212026
0,143,37,0,37,673.622573831987,3826.098794333557,4436.946230615021,10.150015379984348,376.95497505142276,49596.64733789367,65414.03677582413,0.045355012549130644,0.034387979603122946
0,144,40,0,40,815.6946092054334,3955.056119282312,4574.332668488758,35.75637622609705,110.61121222893067,51350.65612895072,66809.00802697708,0.15271553618277878,0.11738002427612208
0,145,41,0,41,529.6814184167501,3859.6055010538794,4490.466972424474,13.312311346765874,289.92752652164654,50647.77961179133,64968.3301864888,0.058058971417607796,0.045261406294506056
0,146,38,0,38,700.7088732350145,3921.2352705895028,4574.935501302598,27.26313227272443,143.82922810789893,51620.689781532536,67601.19188710359,0.11986276810240318,0.09152795381038703
0,147,33,0,33,781.6301478945679,3922.485689231396,4583.5137199238025,29.272152193525734,134.00059084480134,51229.58469953767,67280.23116614218,0.12800277764724913,0.09746591272944108
0,148,42,0,42,629.7758577138073,3948.813974052823,4532.802926878452,24.932041343245707,158.38309906872462,51074.44647248675,66946.62553679515,0.10704174484659244,0.08166353156193136
0,149,43,0,43,636.4687232744755,3927.6953006862345,4492.324163415425,17.854740123468662,219.98053589834026,50937.8732718589,65633.22671771442,0.07596293059158166,0.058954744804412464
0,150,40,0,40,639.5875170422923,3937.413071315388,4550.145539207894,25.82902901128933,152.44138947671735,52061.46048816064,68616.62624514493,0.11431822784354947,0.08673661512722083
0,151,37,0,37,763.9089199907322,3882.1237453014587,4555.058314078213,19.140928723700632,202.8179406203287,51213.0937393258,65833.44231820774,0.08361242527953781,0.06504370457974738
0,152,40,0,40,594.1882662332075,3944.642705806258,4582.958751402428,35.0951409853252,112.39854279131359,51580.98357749886,66027.06737584178,0.14892021526030744,0.11633791235910669
0,153,36,0,36,765.2790720679886,3894.4551261042725,4471.958821143284,14.234845259557872,273.58605275244366,50831.93731718492,65498.91700243981,0.06147428151320579,0.04770852660635377
0,154,31,0,31,824.008829775028,3927.4111949035946,4487.725548326936,17.465775651065947,224.86325676946973,50795.89275303284,65937.42560196285,0.07466328894269175,0.05751799350820838
0,155,3,0,3,397.290937760081,4039.2521978127365,4594.442404288438,640.6022685048835,6.3053978988242445,52492.961091913814,67977.08046225253,2.6690028684863907,2.0610456168011173
0,156,41,0,41,692.0026760516974,3938.746391876864,4592.189312212438,36.11398541555668,109.06429591069686,51946.996945599814,67106.81929724969,0.15621618818316657,0.12092603904320023
0,157,36,0,36,709.2607400004591,3919.0088955574133,4555.79251345678,23.72301647472366,165.19859098580608,51373.564424255004,66453.04210172844,0.10264369532415275,0.07935186001577811
0,158,40,0,40,606.8241223201783,3902.3275011248916,4467.092879612248,14.42210433940292,270.5796192628606,50581.45057466643,64515.91467046837,0.0611009640986701,0.0479040777985906
0,159,37,0,37,794.2996962721754,3976.5537897621775,4558.840255430796,38.01460248700006,104.60595480702577,51355.63638393202,67207.23302627535,0.16156703169284653,0.12345959441605193
0,160,42,0,42,649.5355815644153,3852.2588613948883,4449.862008492442,11.401292705205883,337.87913011266954,50591.40995296335,66065.33794261301,0.05075710348807824,0.038868694394947466
